"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Tp53",-0.241700140410621,5.03614770171358,-1.53680677535354,0.124631637479717,0.292855123732196,-4.87743106221799,-1.53561987202219
"Lcorl",-0.157385064667083,4.27276800840533,-1.5381203267672,0.124654387269105,0.29286207753253,-4.68813351862512,-1.53552717463722
"novel_gene_NC_056016.1_2237",-0.393115396587835,-0.0561725609895956,-1.5412422774913,0.124670197327633,0.29286207753253,-4.53853220587278,-1.53546276198322
"Gng2",-0.401091717951751,5.54238857251509,-1.53637775919639,0.124675375963257,0.29286207753253,-4.93483081634445,-1.53544166479587
"novel_gene_NC_056016.1_21161",0.338245191835826,0.674962636684034,1.54457248341586,0.124697605197528,0.292882361711626,-4.42820344799055,1.53535111312202
"novel_gene_NC_056016.1_2767",0.260163974962669,1.68628803179853,1.53800702973107,0.124732642391397,0.292932720767675,-4.70062171401551,1.53520841326731
"B3glct",0.327547311987398,4.3202955827236,1.53799757314609,0.124799668329084,0.293004640280648,-4.6510057057081,1.53493551638832
"Slc44a3",-0.402462848790892,-0.129120365858207,-1.53848910628854,0.124801637905377,0.293004640280648,-4.66490768201451,-1.53492749896444
"Rcor2",0.599679777539907,1.96606138986212,1.53980419417734,0.124804065159225,0.293004640280648,-4.56635387447529,1.53491761863853
"Cmtr1",-0.12034186986486,5.79326393592941,-1.53519435514392,0.124888962924545,0.293172009828865,-5.03781675005365,-1.53457212990548
"Agap1",-0.49193198014818,6.36434713397241,-1.53598242460549,0.124958895611628,0.293275864639345,-4.7894391704262,-1.53428767860022
"Tacc2",0.306702793519746,6.3749942642176,1.53492683955556,0.124960428748628,0.293275864639345,-5.02914169824408,1.53428144395377
"novel_gene_NC_056008.1_42194",0.166007465331679,-0.190561946130899,1.54071374122053,0.124980971024784,0.293292127298656,-4.51644085372756,1.5341979125995
"Tti1",0.192438766155598,4.77476570737273,1.53554997947623,0.12504174210608,0.293388219092688,-4.80893164824553,1.53395086093062
"LOC102924940",-0.39038804349849,2.60959708958155,-1.53959878634871,0.125049153675013,0.293388219092688,-4.52121685381498,-1.53392073720707
"Ralgapa1",-0.152292044844695,5.4347364417433,-1.53469612592382,0.125072007169254,0.29340988615653,-4.95571150099326,-1.53382785978696
"novel_gene_NC_056008.1_25702",0.332237899860089,2.28314229376907,1.53649583931587,0.125088134582795,0.29341173144597,-4.70267503863154,1.53376232536217
"Acss3",-0.875749242474326,2.89606840111078,-1.54152554121103,0.125100246895682,0.29341173144597,-4.44612126215593,-1.53371311079917
