"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Tfdp2",0.421327213304175,4.3486984301143,2.68802744339667,0.00720838498794904,0.0973802051321871,-2.8847144947092,2.68706070969378
"LOC121830252",-0.804900704559809,0.860997568698973,-2.69209104031886,0.00721515169350242,0.0973802051321871,-2.65671555129555,-2.68674729342845
"novel_gene_NC_056031.1_12827",-0.88436111151253,0.807223340942957,-2.69137133639713,0.00721581254238372,0.0973802051321871,-2.66615056919323,-2.6867166987626
"Wdr41",0.631202161442629,3.81366370542279,2.72323212600833,0.00721750368299236,0.0973802051321871,-2.87786499626386,2.68663841715186
"Dld",0.156909386475266,5.62135650678568,2.68691413375311,0.00722305396833647,0.097392013118696,-2.99424004232719,2.68638161429217
"Fam107b",0.775000800701584,6.30221898302384,2.68977253130677,0.00723867756028191,0.0975378994682036,-2.69105094114867,2.68565968531871
"novel_gene_NC_056011.1_27211",0.315907709344856,0.0671681915875706,2.68859495171148,0.00724323783013205,0.0975378994682036,-2.69055217739279,2.68544922975905
"Znf24",0.246751587073348,4.49255622691893,2.68701368834986,0.00724810835363195,0.0975404348984888,-2.79189318304027,2.68522458733267
"Hoxb5",0.443151860407514,1.06662432517438,2.68688437021172,0.00725287564117735,0.0975415786681772,-2.76224420808873,2.68500483759472
"Alkbh4",-0.349282076632128,1.72456053905111,-2.68744663347925,0.00725870767076627,0.0975570310950986,-2.72684259173123,-2.68473618442047
"Slc9a8",-0.263502548970191,5.41768127422817,-2.68460946070826,0.00729324252832694,0.0979030321450759,-2.82795289885743,-2.68314929000394
"novel_gene_NC_056020.1_4509",-0.86444086855256,6.08200182572169,-2.68510154974064,0.00729385108914928,0.0979030321450759,-2.78258067552379,-2.68312138682682
"novel_gene_NC_056019.1_17561",0.824537635666234,5.89309572610275,2.68551731026025,0.00730107282990553,0.0979368636140322,-2.74075393302991,2.68279042152484
"Tmpo",0.273215925208501,5.19885448472151,2.682940913914,0.00730907083843456,0.0979810577260416,-3.00716680925766,2.68242422325122
"Cmtm8",-1.05232337188982,0.977670837685342,-2.68503608978943,0.00731501589400757,0.0979853548562178,-2.71985197347593,-2.68215225473511
"novel_gene_NC_056023.1_11755",0.44221094099578,1.38638900079633,2.68465307596854,0.00731879858661074,0.0979853548562178,-2.73057927165754,2.68197931107769
"Trim41",-0.25832752297965,5.3053906381567,-2.68239582031721,0.00733175290908248,0.0980957460513849,-2.89171715870769,-2.68138765002705
"novel_gene_NC_056015.1_21960",-0.787821970793765,2.40315212520678,-2.71527711191518,0.00733968751207647,0.0981388769265577,-2.85329024671198,-2.68102571696649
"Aasdh",-0.384780786446192,3.94972317670451,-2.69126610128767,0.00734582806580878,0.0981579796452396,-2.6640198962546,-2.68074585946239
"LOC102918172",-0.598976520645085,1.64257487163374,-2.68379581141702,0.00735329677254178,0.0981947938240963,-2.71252593728431,-2.68040575374379
"LOC121822490",0.318874198702188,1.3319201113001,2.6874196073854,0.00735941806210524,0.098213579160651,-2.65915409690534,2.68012723694872
"Prpf40a",0.156859061054574,5.73237766059808,2.68021230972862,0.00736523020001926,0.0982282173667101,-3.08662874732603,2.67986297873741
"Klhdc3",-0.307427452080175,6.4344051657639,-2.68033147854816,0.00737655145027444,0.0983162634754428,-2.90039752533422,-2.67934877650954
"Clock",0.354497292143238,6.13106976252129,2.67909585220983,0.00739976916682679,0.0985030575142177,-2.93857281707715,2.67829645706099
"novel_gene_NC_056031.1_18700",-1.58205580433785,0.732827324125445,-2.68476184160489,0.00740002328195808,0.0985030575142177,-2.66434401426304,-2.6782849559451
"Tspyl1",0.253380363651127,5.96695495537655,2.67978536467339,0.00742293899462371,0.0987424852519171,-2.7613860968808,2.67724925653879
