"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Rps6ka1",-0.227871792040936,6.03264990446717,-1.3637756036228,0.172769577752555,0.413953883499529,-5.27978197944502,-1.36335842291143
"Itgb1bp1",-0.24990967813807,4.78397510980429,-1.36623032355322,0.172800291881175,0.41398016427191,-4.81307290496694,-1.36326092599503
"Mga",-0.136239946628928,6.11424580434384,-1.36322128930601,0.172837675905978,0.41398016427191,-5.69034727117338,-1.36314227408008
"novel_gene_NC_056008.1_15213",0.13828767520978,1.77638162147415,1.36383382038212,0.172838957682332,0.41398016427191,-5.16996618760194,1.36313820623294
"Arl6ip4",-0.0944153070756783,4.51669571499914,-1.36311163047573,0.172967313738954,0.414240935426632,-5.30330125947426,-1.36273096945241
"Odad3",0.404130607180846,0.86957738023036,1.36518675823834,0.173000783428445,0.414274429243788,-4.86749828053321,1.36262481691303
"Hdgfl2",0.0804360189937706,5.03857607007949,1.36279885179402,0.173032461944128,0.414287616240926,-5.38337296045978,1.36252435940636
"LOC121831698",0.0955529638512695,4.56976776636535,1.36320909986514,0.173075104500608,0.414287616240926,-5.11702162918321,1.36238915492724
"LOC121821290",0.0959091564542473,-0.448821341488774,1.36304033411911,0.173079634118064,0.414287616240926,-5.20809410380545,1.36237479457397
"Nt5dc3",0.366980284482722,4.97487482438272,1.36249190033035,0.173086638832805,0.414287616240926,-5.55131186113297,1.36235258791444
"novel_gene_NC_056018.1_1485",-0.290193117603998,0.0610613050601842,-1.36306514681681,0.173125105904316,0.414287616240926,-5.14423953480417,-1.36223064985949
"Bcl6b",0.202501173285414,4.46289924594419,1.36272103100406,0.173132368982213,0.414287616240926,-5.23150733291782,1.36220762865936
"Arg2",-0.27549460172337,0.703620657562055,-1.36252974976034,0.173142684503662,0.414287616240926,-5.3463188861072,-1.36217493361253
"novel_gene_NC_056018.1_15802",0.109445386311493,-0.244340760594976,1.36328193412135,0.173261301034483,0.414501324451882,-5.01061632827567,1.36179908309187
"Rbms1",-0.0860575357784612,7.4988238878447,-1.36189377767462,0.173286980144701,0.414501324451882,-5.49553779645835,-1.36171774111791
"LOC102926876",-0.309353236379103,4.45128236906632,-1.36232250284204,0.173290484105577,0.414501324451882,-5.18634530660363,-1.3617066425575
"Capn12",0.144332753446292,5.14030725097175,1.36205030444535,0.173363728565398,0.41462987590073,-5.20290752636058,1.36147468404526
"novel_gene_NC_056019.1_2461",0.0878294651235471,2.38865130979629,1.36200807979222,0.173399715001794,0.414669299332824,-5.18444311926177,1.36136074512135
"novel_gene_NC_056009.1_18416",0.479880735440528,-0.0887941921444614,1.36478596831736,0.173597284700068,0.415054581356786,-4.77427897930092,1.3607355218786
"LOC102921826",-0.202908688758375,4.995754470184,-1.36102259872215,0.173610588454198,0.415054581356786,-5.34003292534771,-1.36069344032185
"Cmtm6",-0.200588175504239,7.5800059211728,-1.3631916410276,0.173623194712689,0.415054581356786,-4.85190221207656,-1.36065356726053
"novel_gene_NC_056012.1_32430",0.231230632805833,0.689202353090292,1.36319499430531,0.17363890984708,0.415054581356786,-4.86841851845603,1.36060386398558
"Mical3",0.274980717740402,5.2740648061918,1.36082334572287,0.173710662725236,0.415179418937046,-5.26582398766099,1.36037696920119
"Prop1",1.71226962740609,2.89899372039305,1.38930566791125,0.173743105081753,0.415210284393418,-4.46942130113774,1.36027440394846
"Utp6",0.104346370867946,4.14389392607033,1.3606008952474,0.17379670907315,0.415241709228647,-5.24218700127151,1.3601049683551
"novel_gene_NC_056023.1_7891",-0.077791530137479,4.46128312694927,-1.36070603112625,0.173809152326037,0.415241709228647,-5.17878457515464,-1.3600656423538
"Ppic",0.151918918335142,5.85343232880794,1.36017905582911,0.173814843953295,0.415241709228647,-5.56692123048428,1.36004765507833
"LOC102910425",-0.0638978572203189,4.31297959548753,-1.35969706312692,0.173965844338312,0.415555755793864,-5.57779461330738,-1.35957060848378
"Tmem60",0.0515305688288697,3.19553955368806,1.35944753487676,0.174045607004451,0.415699583928177,-5.57824780271897,1.35931874383976
"novel_gene_NC_056029.1_14473",0.104633729227578,1.71843764165298,1.35987234485874,0.17409439944754,0.415769417168773,-5.16933026468416,1.35916471561892
"Hecw2",0.311376774316995,1.55126581710572,1.36544569907841,0.174121427276347,0.415787262662814,-4.66397703468383,1.35907940791435
"novel_gene_NC_056008.1_62953",-0.225821152802827,3.72142314482856,-1.36608103161504,0.174183511039074,0.415855402958285,-4.63146062368397,-1.35888349090925
"Chd3",-0.150627334750654,6.88869773011502,-1.36115310163324,0.174189079989958,0.415855402958285,-4.87625913191686,-1.35886591958499
"Olfml2a",0.406090908613442,2.83262093205501,1.36616613960976,0.174337370065212,0.41616269926199,-4.61984225246022,1.35839818444535
"novel_gene_NC_056012.1_17449",-0.249728345115929,4.47176128405017,-1.35913431816742,0.174419325475895,0.41622058402028,-5.07358853918311,-1.35813980893036
"novel_gene_NC_056011.1_27946",0.205509101907135,0.0874650251873682,1.3603392657418,0.174419882309059,0.41622058402028,-4.91485381965961,1.3581380537486
"S100a13",0.256121853276995,5.91859415288954,1.35818706811158,0.174420346327754,0.41622058402028,-5.80555079201511,1.35813659112851
"Arsg",0.203344714936049,4.15681548947367,1.35822673587978,0.174463530022213,0.416276913402794,-5.43708657304524,1.35800048575234
"Ufd1",0.0410043711154711,4.76459527271392,1.35799358580095,0.174488005764266,0.416288597235169,-5.72426379421456,1.35792335483929
"Etfa",-0.0586354824130422,5.73887243447222,-1.357983551679,0.174511404881169,0.416297710151848,-5.56409645294002,-1.35784962426993
"novel_gene_NC_056031.1_7040",0.15317733332068,0.900952520487741,1.35819234519208,0.174610108631725,0.416434275415711,-5.19820591435657,1.35753869016552
"Tfb2m",-0.0820013623763486,3.43606362197127,-1.35824251993056,0.174643330662728,0.416434275415711,-5.12756720027524,-1.35743406446495
"novel_gene_NC_056008.1_62732",-0.221735043685932,1.64050266793057,-1.36007995565441,0.174648354361933,0.416434275415711,-4.85487404426725,-1.35741824468914
"novel_gene_NC_056024.1_12065",-0.37950544956833,0.452696765390405,-1.36245206284415,0.174661201550299,0.416434275415711,-4.71931259710877,-1.35737779006216
"Bicral",-0.116419979378821,5.48280331467525,-1.35739846234292,0.174685889767106,0.416434275415711,-5.64068513703872,-1.35730005534985
"Bach1",-0.252879499888793,6.21762938198979,-1.35881845820775,0.174686167925535,0.416434275415711,-4.9725740917379,-1.35729917957126
"Polr3c",0.0343104723201689,5.1774767448724,1.35693751512902,0.174814856053635,0.416655070184718,-5.84420264436141,1.35689411808657
"Rin1",0.177993391965706,4.84506686161973,1.35766527055752,0.174870919813901,0.416655070184718,-5.08636230650707,1.35671772020718
"Gda",-0.435908146313454,8.88434516027648,-1.36138411346762,0.174896508795962,0.416655070184718,-4.71836982119491,-1.35663722158222
"LOC102911690",0.161327854836762,5.43041996772347,1.35694530075791,0.174910408105689,0.416655070184718,-5.32722238365996,1.35659350038047
"LOC121830199",-0.230091817881255,-0.558172891248557,-1.35911775024668,0.174917064257004,0.416655070184718,-4.88934834539705,-1.35657256393273
"Hectd4",0.0966428361051011,6.83304225660371,1.35657387013394,0.174938578181657,0.416655070184718,-5.7304155968432,1.3565048974887
"novel_gene_NC_056014.1_37411",-0.222261832459911,1.80942716440721,-1.35756253083493,0.174945762653421,0.416655070184718,-5.06722735365008,-1.35648230198821
"Elmod2",-0.0973593600437765,4.30469766515488,-1.35690448859327,0.174946169615843,0.416655070184718,-5.28283513627763,-1.35648102209304
"LOC102927903",-0.104558652258058,4.2055410827294,-1.35768484357014,0.174967701697137,0.416655070184718,-5.01685797821349,-1.35641330695337
"Fars2",0.0462540477262604,3.27705873050126,1.35644704085562,0.174974749397016,0.416655070184718,-5.78751892878725,1.35639114435396
