"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Anp32e",-0.0332329637041599,4.95201285697411,-0.995565997401077,0.31946803190114,0.621180305426056,-5.91333817142083,-0.995551660210758
"novel_gene_NC_056028.1_13523",-0.073695142172775,1.86112435006918,-0.996014130584949,0.319497525919768,0.621180305426056,-5.09550192590638,-0.995490986519012
"LOC121832660",-0.0822273560269587,0.765079579978329,-0.996072623953886,0.319525712083651,0.621180305426056,-5.06539357794063,-0.995433006708166
"novel_gene_NC_056027.1_1339",-0.0538865888515367,0.620567264009029,-0.995577522256528,0.319546550820331,0.621180305426056,-5.33685627496999,-0.995390142933776
"novel_gene_NC_056024.1_11712",0.127997366911828,-0.689608102141291,0.995884824498488,0.319564136772881,0.621180305426056,-5.13133407777856,0.995353971323977
"novel_gene_NC_056015.1_15374",0.0224256012454038,5.14358134270279,0.995245990186197,0.319620432048771,0.621234874194928,-6.06257732046993,0.995238189323305
"LOC102926876",-0.240585694287267,1.50506342403458,-0.995521867901821,0.319670682429106,0.621277685116501,-5.16289423912439,-0.995134851074846
"LOC121830200",-0.0953157743308622,-0.695464273079234,-0.99553005255865,0.319737121081868,0.621351947493076,-5.13070468835976,-0.994998238489745
"Rnf113a",0.0680898794063557,0.903144272522472,0.995015823637347,0.319800320506189,0.621419902452528,-5.38774808488071,0.994868303707193
"Bms1",-0.0299415273208973,5.74846267611251,-0.994446843784398,0.320029150311545,0.621549374436774,-5.61682206231545,-0.994397981777863
"novel_gene_NC_056029.1_10480",0.0844303451530612,3.17469479514308,0.994430664763808,0.320047862234479,0.621549374436774,-5.53606170950218,0.994359532234508
"Upk1b",-0.300193717583092,0.513807914908807,-0.994855205783183,0.320060802666058,0.621549374436774,-5.11198496018761,-0.994332942899029
"novel_gene_NC_056010.1_4807",-0.104168715768046,-0.635056186646454,-0.994913579359485,0.320068302440545,0.621549374436774,-5.10517132502082,-0.994317533068623
"novel_gene_NC_056022.1_12229",0.153082831642449,0.328878396355525,0.994857804067611,0.320068313498495,0.621549374436774,-5.10861898434044,0.994317510347963
"Apc2",0.21155822076237,1.06824928356948,0.995460655925651,0.320091780776422,0.621549374436774,-4.9396181044441,0.994269293521379
"LOC121831524",0.0883265054817387,1.36954796881179,0.994353273186002,0.320107848474526,0.621549374436774,-5.43534291625221,0.99423628150648
"Nacc1",0.024908635528299,7.15792795773539,0.994196993195289,0.320130590757333,0.621549374436774,-6.07334133354282,0.994189558023391
"novel_gene_NC_056011.1_2864",-0.143860716013017,3.20270919499811,-0.994235279919204,0.320144167609484,0.621549374436774,-5.52725224584349,-0.994161665735774
"Dzank1",-0.124176825648577,2.37549476499567,-0.994329046074311,0.320155936050764,0.621549374436774,-5.31157873958025,-0.994137489273543
"Ebna1bp2",0.0478658059495149,4.58931672665695,0.994180140129145,0.320196168456932,0.621549374436774,-5.39862282978636,0.994054842338454
"novel_gene_NC_056018.1_19427",0.104708787151778,0.521156978717033,0.995064462283174,0.320210844250819,0.621549374436774,-4.97173757777299,0.994024696455963
"Prkab2",0.0416740065543846,5.12173050962161,0.993967618401132,0.320242454002053,0.621549374436774,-6.0617557297663,0.993959769214006
"novel_gene_NC_056010.1_16410",0.247288825741299,0.0356591030447277,0.994222371717622,0.320262266257582,0.621549374436774,-5.24068026892083,0.9939190764677
"novel_gene_NC_056017.1_15255",0.198827381946153,1.87227764658445,0.99375074573825,0.320393909987787,0.621750043784815,-5.46254227236968,0.99364873284207
"Trex1",0.126753619481197,2.0980306639787,0.994330939039691,0.320494364439328,0.621890157796059,-4.98754014909306,0.993442488374878
"Topaz1",0.143151669483035,3.30419507089862,0.993672216644071,0.320537050309711,0.621918162310917,-5.19519007046344,0.993354862197855
"Rras2",-0.0295556220561853,6.26007987022813,-0.993198862619191,0.320616038408116,0.621977058424733,-6.12164748727943,-0.993192734390274
"LOC102923512",0.323857272060656,0.371377022968748,0.994199861272748,0.320632595673318,0.621977058424733,-4.97547092592339,0.993158752920411
"novel_gene_NC_056029.1_14591",0.161046538819529,-0.0896703347544188,0.996074773469686,0.320652174223327,0.621977058424733,-4.7925067067848,0.993118572166046
"Srgap3",-0.0863240185114979,6.08643024687244,-0.993199845426629,0.320724294517868,0.622062135071575,-5.26031561856448,-0.992970574634127
"LOC102903442",-0.0464601264789047,2.35824453316066,-0.992922358254485,0.320776450475767,0.62210847822666,-5.58707945910908,-0.992863559322456
"Ruvbl2",0.0544870270828267,4.91315780319152,0.992928240426705,0.32082062680753,0.622139339026283,-5.34939765554455,0.992772925763788
"LOC102928894",-0.122843717138124,1.12005501701381,-0.993037049077248,0.320913726386676,0.622265058599675,-5.13358986832553,-0.99258194642228
"Washc3",-0.0268125841830606,4.16364282136805,-0.992379398523284,0.321018631201266,0.622405020005099,-5.94895384147466,-0.992366793842104
"Rhbdd1",-0.0418072582736817,4.82226593680658,-0.992387206988028,0.321042458528889,0.622405020005099,-5.53661104761376,-0.992317932028835
"Timp2",-0.209235958126444,7.76599695131045,-0.992181619570112,0.321111932271893,0.622484883590392,-6.12208468798022,-0.99217547833415
"LOC102910821",0.0813200090625642,2.80799669187195,0.992215547348834,0.321183427916263,0.622568652280097,-5.31610718969724,0.992028899813884
"novel_gene_NC_056011.1_11279",-0.0884639079136555,2.52170256913757,-0.992052842763366,0.321223701069699,0.622591891163706,-5.44623760216377,-0.99194634222046
"novel_gene_NC_056025.1_2291",-0.112560479836839,-0.521671469088536,-0.993015381362449,0.321393605434855,0.622815195192348,-4.92806500115957,-0.99159812267657
"Eif2b2",0.050049464650002,4.86766882674343,0.991568646732915,0.321418509827835,0.622815195192348,-5.81632036973704,0.991547091146271
"Rad51c",0.0927949924400374,1.01559583119396,0.99162698593647,0.32144452142967,0.622815195192348,-5.4113499815446,0.991493793593846
"LOC121824653",0.123808041862989,3.1104112270484,0.991830961974569,0.321452091249331,0.622815195192348,-5.17392201441742,0.991478283626384
"Fgf11",0.16098388534461,0.637784102161773,0.992190779750052,0.321575296590385,0.622999069578204,-4.98644375067871,0.991225879058033
"Tbccd1",0.133162912703088,5.19371312547743,0.991182603379915,0.32164890192132,0.623086828222485,-5.43424893537206,0.991075117656899
"Ccne1",0.168622583254608,2.75338532889013,0.990992236156581,0.321743687825571,0.623215598065511,-5.43604164969106,0.990881006528606
"Cldn6",-0.138691683070271,5.42321158205411,-0.99035663908413,0.322024212924751,0.62370408930045,-5.61394580274609,-0.990306740550692
"LOC107402210",0.0431613052524104,4.302669999331,0.99023293657147,0.322098788001293,0.623793640813344,-5.50888288935763,0.990154132043145
"LOC102922156",-0.155691454199484,4.66251218342019,-0.990176648989364,0.322172778572582,0.623882044685465,-5.32533325311571,-0.990002742438263
"LOC102910629",0.28776657768871,0.806126779214079,0.991528124855105,0.322380172529242,0.624228743641246,-4.85420317515105,0.989578521560721
"Atp6v0d2",0.110973984256285,-0.217274083661631,0.989851472273115,0.322425241857964,0.624232317698772,-5.20538643613036,0.989486356554256
"novel_gene_NC_056010.1_19533",0.0717712102090015,3.17414683223727,0.989518178994022,0.322438735791161,0.624232317698772,-5.58080385016301,0.989458763625984
"Plxdc2",-0.369871168609168,4.78050021092029,-0.989257790383269,0.322541476475688,0.624309055927478,-6.02893730398636,-0.989248700109636
"Rflna",-0.105115853996246,1.92906591927141,-0.989340333480673,0.322541546124855,0.624309055927478,-5.48742992576761,-0.989248557719814
"Elp1",-0.0407790045972478,5.68686965635134,-0.989242802631196,0.32256542220299,0.624309055927478,-5.64939686079196,-0.989199746968263
"Mymx",-0.150038780121016,-0.437168198039967,-0.990606294858341,0.322591822738467,0.624309055927478,-4.92147334770427,-0.989145778118552
"novel_gene_NC_056011.1_6052",-0.101849992605495,-0.28660829428333,-0.98956987953206,0.322632054673917,0.624329242941976,-5.13499006823245,-0.98906354020259
"Plek2",0.166578473971197,1.40980919979838,0.989603513861093,0.322658979997634,0.624329242941976,-5.07670317296913,0.98900850600722
"LOC121828745",0.0488035837727308,3.15841621107039,0.988859060142681,0.32274882055751,0.624448188284426,-5.71344591158928,0.988824897462587
"novel_gene_NC_056016.1_12305",0.0896068221721309,1.55165503956848,0.989081034534658,0.322862115893347,0.624524640110805,-5.11646243276522,0.98859340154366
"Slc9a3r1",0.0617505237599557,5.69844447534492,0.988604815571762,0.322891498624268,0.624524640110805,-5.52991733476766,0.988533372575049
"Trnas-cga_4",-0.10179960490276,1.36470964788887,-0.988895790898483,0.322927338543182,0.624524640110805,-5.14183294241078,-0.988460156382586
"LOC121822824",0.0833377232939064,2.19939728184469,0.988663099586454,0.322936057960877,0.624524640110805,-5.2841632972799,0.988442344572104
"novel_gene_NC_056027.1_1760",0.128921679661222,1.39443041934629,0.989185143490706,0.322951879499998,0.624524640110805,-5.02231380847465,0.988410025524631
"Tnip1",0.0502849930420914,6.49170876631288,0.988370657514631,0.322976417311449,0.624524640110805,-5.98537481909017,0.988359903575221
"Gabarapl1",0.0371465762711261,6.2133904880893,0.988324170875809,0.32300260410486,0.624524640110805,-5.8630151399039,0.988306416085722
"novel_gene_NC_056015.1_1383",0.035860523650482,3.87888213428117,0.988336340886835,0.323015311087657,0.624524640110805,-5.59229478319854,0.988280462624458
"Rnf31",0.0607159462112407,5.74921313127051,0.988258019967536,0.323072233472042,0.624579835164816,-5.4663264843575,0.988164209292304
"Arhgap39",0.0691202956287954,3.11260354831273,0.988174967523545,0.323139817176159,0.624655629725267,-5.36773780350899,0.98802619954576
"Ppp1r21",-0.0355177139403227,4.06100209974764,-0.987962167893047,0.323181690268884,0.624681714629317,-5.82142310773777,-0.98794070176289
"Znf329",0.0561831321998629,4.48887239535578,0.987732704301509,0.32332310241105,0.62490017826605,-5.50395164975882,0.987652015415216
"Dtx3",-0.084689628614272,4.74955906129508,-0.987588028051798,0.32336062598933,0.624917831367615,-5.94916329192807,-0.987575426582959
"Memo1",0.026199216541201,4.68453175481338,0.987472922641608,0.323415465220348,0.624968942185085,-6.02112756553718,0.987463505441091
"Pi15",-0.50028646595348,2.65696131228919,-0.987429824731537,0.323461882711189,0.624990370268475,-5.57897661344569,-0.987368781856073
"Gjb6",-0.323187600455895,-0.813955962945622,-0.991844931146213,0.323516906387931,0.624990370268475,-4.73445914323315,-0.98725650721069
"LOC121828671",0.0720795023046973,-0.297601256994768,0.987726387227274,0.323560393038709,0.624990370268475,-5.1153528877374,0.987167782425769
"LOC102910183",-0.0499788389187941,5.09333537500861,-0.987189142069347,0.323564654694845,0.624990370268475,-5.73732991392435,-0.987159087887654
"novel_gene_NC_056012.1_23617",-0.0680406955875384,3.69338965592781,-0.987208609348558,0.32357591169626,0.624990370268475,-5.53179734957518,-0.987136121957212
"novel_gene_NC_056010.1_33565",0.0621849155997463,0.931233972391728,0.987181038827962,0.323636919655615,0.624990370268475,-5.3590683834373,0.987011665846972
"novel_gene_NC_056014.1_17393",0.12432942043397,1.56327540665935,0.987205227605065,0.323641504331704,0.624990370268475,-5.30994596951499,0.987002313734889
"Bloc1s2",0.042895701422572,3.74265261668116,0.987101306296365,0.323653699377174,0.624990370268475,-5.4071011865361,0.986977437930485
"LOC102910518",0.206241048436206,-0.723052773418956,0.987269949383956,0.32377331252564,0.625166504852139,-5.13386965106967,0.986733479956274
"novel_gene_NC_056014.1_15795",-0.0543054571582865,2.81649803453092,-0.987008458184325,0.323822368612793,0.625206383466784,-5.1636350603118,-0.986633444192568
"Ampd3",-0.350765844446427,3.52610626169793,-0.986241744693063,0.324028721173176,0.625531370225285,-5.75209500315159,-0.986212755638669
"Retreg1",0.0878087716014616,4.64531010452051,0.986274716130247,0.324071601643766,0.625531370225285,-5.36187224787296,0.986125357625649
"Mink1",-0.0621670567628895,7.14196446642177,-0.986142863272019,0.324075947031126,0.625531370225285,-5.76813474009367,-0.986116501374964
"novel_gene_NC_056023.1_11759",-0.040936581317196,2.97863437679517,-0.986035998899694,0.324152954818247,0.625625150500591,-5.52364547331419,-0.985959566108808
"novel_gene_NC_056021.1_1907",-0.0940032451474557,0.308478683766161,-0.986654944590055,0.324290082908893,0.625805547793133,-4.99002688842761,-0.985680170922902
"Fndc3a",0.106998327846098,7.83435710314561,0.985607376955343,0.324339779493608,0.625805547793133,-5.75027273290111,0.985578934320742
"novel_gene_NC_056025.1_10536",0.0480457696297795,2.92397093125515,0.98557736734507,0.324381868504022,0.625805547793133,-5.50183058014563,0.985493202959975
"novel_gene_NC_056019.1_6",-0.106899301484825,0.537636233365359,-0.985683112484261,0.324385324820456,0.625805547793133,-5.33127416104009,-0.985486163089879
"novel_gene_NC_056017.1_10212",-0.12133269447364,-0.184584402514981,-0.986898800758366,0.3243915189885,0.625805547793133,-4.92324710654898,-0.985473546850342
"LOC102919156",0.0406085798422723,7.49804605306885,0.985409601065039,0.324441424980111,0.625805547793133,-5.68257708446708,0.985371904386944
"LOC102915851",-0.109047395086703,1.20561709017932,-0.985475542347527,0.32444543482715,0.625805547793133,-5.45172951822645,-0.985363738059261
"LOC121828923",-0.107556878542963,-0.462753207526548,-0.98563988558886,0.324524484829447,0.625903177084533,-5.17225221447427,-0.985202760739155
"Srrm2",-0.0299272857476607,9.84856288365447,-0.985121340761952,0.3245691806625,0.625934536949618,-6.01815526137742,-0.985111753501295
"Pou6f1",-0.081514358493336,2.66474273899245,-0.984983962488682,0.32467360612242,0.626018389815205,-5.50168050912009,-0.98489915982046
"Syvn1",0.0984372056593385,6.96828347699888,0.985144275245213,0.324680435727724,0.626018389815205,-5.23664678100598,0.984885257377639
"Rpl34",-0.0800642710837589,6.18927169732995,-0.984873019002294,0.324697980943131,0.626018389815205,-5.79679749740271,-0.984849542957347
"LOC102917894",0.0710764492275559,1.99285879438351,0.984647864198454,0.324825623827024,0.626133852663113,-5.59734821502509,0.984589755417742
"Usp47",0.0468763155380943,7.2536900465029,0.984683240144046,0.324832580148464,0.626133852663113,-5.43558590525311,0.984575599345259
"Usb1",-0.0288072326008377,3.73154589442371,-0.984448895622911,0.324903863069925,0.626133852663113,-5.86282976269363,-0.984430550395076
"LOC121828614",0.0467575609861549,1.93570382968052,0.984571954508645,0.324921438303472,0.626133852663113,-5.3377156127791,0.984394790885642
"Afap1l2",-0.0293294520521284,8.09126288938482,-0.984365590124033,0.324939951676823,0.626133852663113,-6.04666850830278,-0.984357123948147
"novel_gene_NC_056009.1_5520",0.298353432280871,0.375933095353685,0.985365400889777,0.324956981110883,0.626133852663113,-4.97761100172421,0.984322477436851
"LOC107402330",0.0912758210977376,-0.397836508823869,0.985376892074306,0.32495698404613,0.626133852663113,-4.98673949412455,0.984322471465172
"Mitd1",0.0668146525354343,4.5781654102134,0.984277727679042,0.325052591514777,0.626224486458691,-5.36232206321804,0.984127979288253
"novel_gene_NC_056026.1_5800",-0.0841277098352992,2.34340764163771,-0.984532532937274,0.325060920510494,0.626224486458691,-5.1423872628288,-0.984111037557681
"novel_gene_NC_056026.1_461",0.0881480154809132,0.801687821441722,0.984256959182728,0.325110152724252,0.626264521026186,-5.2775490615449,0.984010901733216
"novel_gene_NC_056023.1_6197",-0.0665175852245531,0.675838878961347,-0.983964900970381,0.325358062079676,0.626681270378219,-5.14214618741343,-0.983506816545778
"novel_gene_NC_056025.1_2236",-0.0422009853032575,1.39108107728142,-0.983525117682514,0.325395821980679,0.626681270378219,-5.48802801764556,-0.98343005957886
"Sox17",-0.15750510220643,2.6734562868043,-0.983895480365251,0.325411908069373,0.626681270378219,-5.10509082305562,-0.983397362116926
"Creb3l4",0.124070052964918,0.952880957875552,0.983786308348507,0.325519991420811,0.626824441410389,-5.07909470645227,0.983177693255787
"Tnfaip2",-0.103998942200766,6.32455125295873,-0.983154032819749,0.32558693305803,0.626824441410389,-5.42637331524578,-0.983041664700831
"Becn1",0.0286779949966171,5.60357116640663,0.983023607728602,0.325599039240829,0.626824441410389,-6.11098663261981,0.983017066310266
"Lrrk2",-0.0726390459530235,2.82106947954966,-0.983045513875192,0.325600157327203,0.626824441410389,-5.74379693312295,-0.983014794515552
"C1H15orf40",-0.0382092547674683,3.15951459908672,-0.982924474474069,0.325672856754801,0.626902971168276,-5.59176234692591,-0.982867090361826
"Klrg1",0.0584441134223501,2.79901235200247,0.982881683685138,0.325697909244067,0.626902971168276,-5.5630746498708,0.982816195936529
"novel_gene_NC_056018.1_18221",0.154233701789295,0.775369639934222,0.983048911632483,0.325730980418478,0.62691180737707,-5.23471434905052,0.982749015356582
"Cep164",-0.0680678314945684,6.26086043439348,-0.982581149899687,0.325820596877029,0.627029461309422,-5.92078416082898,-0.982566991324866
"novel_gene_NC_056029.1_10454",0.230902921086218,1.88037897159282,0.983183534149376,0.325863715183891,0.627057618553004,-5.04083366033567,0.982479423385739
"Itga5",-0.0919161304278989,8.65772568585208,-0.982897428003274,0.325892960541146,0.627059077572703,-5.10666601551719,-0.982420033976068
"C17H19orf44",-0.212493723354305,4.31916666510051,-0.982417105546449,0.325961017297723,0.627135207827766,-5.38650079027723,-0.98228184252529
"LOC102922819",-0.107191517196492,5.25753044251425,-0.982095232344105,0.326061569385414,0.627273838954005,-5.86984488033233,-0.982077702576069
"Wwp2",-0.0330035408878932,5.35650200411025,-0.982009594926996,0.326108583454369,0.627309458970337,-5.76222818765117,-0.981982269073614
"Cc2d1a",0.053902702577583,5.30938699338368,0.981907412326032,0.326162464660301,0.627358281379111,-5.70636729665971,0.981872907019001
"novel_gene_NC_056018.1_16889",0.129957582322638,0.168817222046178,0.983229308419408,0.326206245799615,0.627387669946801,-4.91770097514538,0.981784053598582
"LOC107400143",-0.133736751961451,0.689181075153867,-0.983035864907218,0.326309416029897,0.627427130852762,-4.90833705220455,-0.981574701210843
"Adig",-0.152447815685743,0.311764237938382,-0.981819631284418,0.3263168586398,0.627427130852762,-5.27392604383387,-0.981559600376917
"Polg",-0.0962627115324421,8.5503375063087,-0.981574636335032,0.326328390918161,0.627427130852762,-5.68061634157589,-0.981536202169543
"LOC102921033",0.0840966133689365,3.14313506145247,0.981632889839017,0.326374733564362,0.627427130852762,-5.31388658046207,0.981442181514661
"Insr",0.135811080722264,7.23131371446105,0.981460771797008,0.326406891999043,0.627427130852762,-5.49513881138653,0.981376943099342
"LOC121825666",-0.0664855645599221,4.57837363087009,-0.981391191753943,0.32640703607657,0.627427130852762,-5.91752691673631,-0.981376650824941
"Pogk",0.0532456605081545,5.6804006437483,0.981382182463356,0.326426290320091,0.627427130852762,-5.64478155861942,0.981337592590161
"C1H10orf143",0.0504100730942078,3.060493023947,0.981294908085382,0.326460020083478,0.627437174720816,-5.78602023382311,0.981269173618363
"novel_gene_NC_056021.1_1094",-0.0515035055886469,3.23862143995541,-0.981166214772636,0.326548618027217,0.627552661080417,-5.52335285563703,-0.98108947943277
"Prmt5",0.0490858189109918,5.27225370321495,0.981145249635707,0.326582552742034,0.6275528499971,-5.40438893545754,0.981020661497046
"novel_gene_NC_056012.1_11105",0.202037727717175,1.88301765374664,0.980897551495187,0.326674477323752,0.6275528499971,-5.58073222382313,0.980834266292669
"Slc30a9",-0.0351855036452415,6.00118946296124,-0.980791815384876,0.326738008140067,0.6275528499971,-5.4887106373369,-0.98070546495467
"LOC121823274",0.114992646051135,-0.603538953352762,0.981141565144777,0.326761012963414,0.6275528499971,-5.15592853992895,0.980658829364171
"novel_gene_NC_056023.1_11153",-0.0284731011917181,5.48551020793837,-0.980656228461696,0.326765615109599,0.6275528499971,-6.10523839774372,-0.980649500106905
"novel_gene_NC_056024.1_10166",0.0567765665093543,3.2847724691947,0.980719662285831,0.32676781513206,0.6275528499971,-5.53021527127268,0.980645040353577
"Ifnar1",0.0400344399150864,6.14891527835258,0.980668324954747,0.326770087512506,0.6275528499971,-5.75721041116759,0.980640433940968
"novel_gene_NC_056031.1_6368",0.123751875916144,0.670417071978659,0.981180183621248,0.326776792961419,0.6275528499971,-5.10382625315881,0.980626841239597
"novel_gene_NC_056019.1_12187",0.153054185803841,0.566970866762293,0.982047641246266,0.326871283260279,0.627679550477647,-4.89322489024931,0.980435318006404
"Uprt",-0.0433578750594418,3.34372859407953,-0.980413547804093,0.326902556836545,0.627680589901333,-5.66853734905778,-0.980371937235245
"Slc30a4",0.074313211172782,5.56840880444617,0.98033639422524,0.326928855316136,0.627680589901333,-5.86739240375487,0.98031864232023
"novel_gene_NC_056009.1_42245",-0.0732997822475598,1.77037118834883,-0.980318896416394,0.326962748827545,0.627690914633867,-5.56075570623916,-0.980249959877629
"LOC121824801",0.119707604962155,-0.822344728103255,0.980684626485505,0.327028741193855,0.627762854378577,-5.12574950265667,0.980116244982742
"Lmf1",0.128983854486342,5.56396050403741,0.980236812300718,0.327060558353143,0.627763950504651,-5.31446045107086,0.980051782755103
"Nfatc1",-0.0843403624233853,4.76213879645922,-0.979981606232419,0.327113466618915,0.627763950504651,-5.69130177143809,-0.97994459852196
"novel_gene_NC_056015.1_39015",-0.0991440134286726,0.411935765511522,-0.980657005116971,0.327114869720532,0.627763950504651,-5.05353432504098,-0.979941756201179
"LOC121830932",-0.0700933351117434,0.627774974791483,-0.980003170116356,0.327200788426587,0.627874095967747,-5.29156572861526,-0.979767722219277
"LOC102916249",0.0652460185362515,4.67087683084149,0.979675346715834,0.327251009236661,0.627890835764332,-6.02701700301802,0.979666010410937
"Fem1b",-0.0434771846076459,6.14729510068608,-0.979658241399068,0.327266561817381,0.627890835764332,-5.79666110408407,-0.979634513947797
"Mrpl49",0.0327979230103494,4.55730952760952,0.979571005474844,0.327310344619954,0.62792010683061,-5.78528847476985,0.979545851989135
"novel_gene_NC_056013.1_15352",0.129151459409536,2.66213700533198,0.979672110814527,0.327352926734544,0.627947069566953,-5.29336427867325,0.979459628858223
"novel_gene_NC_056018.1_15337",-0.20282080722044,1.77664965722826,-0.979784473917893,0.327403310149554,0.627986510646599,-5.14607169507525,-0.97935761853335
"novel_gene_NC_056012.1_37092",0.102150774145759,3.88586025562422,0.979495332132942,0.327446918545139,0.627986510646599,-5.27363853976135,0.979269333686238
"LOC102910623",-0.431159320442936,-0.276092211250739,-0.97986171277525,0.327472361901318,0.627986510646599,-5.08769850882467,-0.979217827341304
"Tc2n",0.0955516669692514,2.77323507525443,0.979300512186688,0.32748760474797,0.627986510646599,-5.43598244480236,0.979186971676942
"Dnhd1",0.063229540090557,3.53342485196291,0.979103510480585,0.327543620713845,0.628024740064587,-5.74776714632523,0.979073588144952
"Hps3",0.0664135388158961,3.50783311008541,0.979080474145237,0.32756460297481,0.628024740064587,-5.62784873903626,0.979031120585657
"EI127_mgt03",-0.124169568677199,3.22576368446931,-0.978957719919984,0.327710300149578,0.628209909859581,-5.28064674269427,-0.978736281915671
"Brwd1",0.0581998093396992,6.09293695977196,0.978726063788147,0.327718262534871,0.628209909859581,-6.1383162729949,0.978720171364036
"LOC102910393",0.147381105895591,-0.659214477945751,0.979352516712964,0.327865156277901,0.628255536357191,-5.01989983159901,0.978423002062022
"Bckdhb",-0.0626783187299439,3.13581817914869,-0.978588810045905,0.327880043660664,0.628255536357191,-5.30872114617818,-0.978392889378377
"novel_gene_NC_056021.1_5480",-0.154040929505786,2.76480799213179,-0.979350591238742,0.327885564705265,0.628255536357191,-4.97200190285307,-0.978381722196422
"novel_gene_NC_056022.1_13161",-0.0477349489119206,2.38522116416248,-0.978422620058542,0.327900918187227,0.628255536357191,-5.5455088774949,-0.97835066800326
"novel_gene_NC_056020.1_13536",0.177279708160786,0.374371848716184,0.978569360272892,0.32790295252602,0.628255536357191,-5.30989908161697,0.978346553388532
"Vps33a",-0.0392710042595428,5.06021397210146,-0.978398471880616,0.327913313520251,0.628255536357191,-5.53056001388288,-0.978325597696796
"novel_gene_NC_056019.1_5887",0.208594229583731,0.638123826899642,0.978376761815139,0.327976711047321,0.628322311886304,-5.35528343789619,0.978197381999676
"novel_gene_NC_056017.1_5336",0.133598330792141,1.04035311065037,0.978324120180914,0.328011572271475,0.628334412047664,-5.32684643912012,0.978126885215925
"Tmc8",-0.26603436635777,4.40580666356003,-0.978050157711245,0.328109102726877,0.628395238500629,-5.41502767546979,-0.97792968378316
"LOC121820862",-0.107256501480201,0.748007082917254,-0.978837519242883,0.328121851451961,0.628395238500629,-4.99548751999751,-0.977903909344368
"Aco2",-0.0361056719940545,7.14387383950924,-0.977895260458697,0.328139649046401,0.628395238500629,-5.76318649617567,-0.977867928557703
"Erp44",0.0611325820756902,7.01975289014287,0.977793663882008,0.328185876591691,0.628395238500629,-5.84886898589917,0.97777447782783
"Fundc2",0.0447845023436471,3.6683585002442,0.977796693831351,0.328186064955626,0.628395238500629,-5.81563632242573,0.977774097060485
"Pan3",-0.0179473616061564,6.52204666218152,-0.977677009552078,0.328238207730783,0.628440413026876,-6.05367328436046,-0.977668698755859
"novel_gene_NC_056014.1_32406",0.0711375126730638,0.0747486193258906,0.977792142994804,0.328316962176597,0.62853652560717,-5.26145909296574,0.977509529789138
"Deaf1",-0.0453407147130598,4.99313043882702,-0.977436539843145,0.328357041642113,0.628558587757736,-6.06486759690249,-0.977428535525828
"Idh2",0.059483512329096,6.3663514022834,0.977403499828667,0.328387256818491,0.628561092719471,-5.69711083298731,0.977367479670122
"novel_gene_NC_056026.1_13581",-0.113185738795523,0.296049247373357,-0.977815406907741,0.328415460992488,0.628561092719471,-5.12960408609438,-0.977310490737771
"Eif5",0.0365431539727213,7.49883803266415,0.977178664961993,0.328495135411014,0.628658921984633,-5.74810283521366,0.977149518943933
"Map3k8",0.112767744997499,3.07953631679955,0.97715895207356,0.3285355791008,0.628681662798123,-5.48638633438927,0.977067817419683
"novel_gene_NC_056020.1_15877",-0.066630513870187,0.636722977464192,-0.977179187948273,0.328662801218376,0.628870443360474,-5.19290627236275,-0.976810854677577
"Srsf4",0.0330850571064555,5.9686700421508,0.976556564236231,0.328811920994151,0.629053472646398,-5.63503716490766,0.976509745212243
"Dcaf11",-0.0406748900350229,6.18716057724434,-0.976520011619179,0.328837219994598,0.629053472646398,-5.57081984410419,-0.976458669098679
"novel_gene_NC_056018.1_6697",-0.0932700040631285,3.25898523787278,-0.976544705256848,0.32886470348239,0.629053472646398,-5.38286200337142,-0.976403185613562
"Mms22l",-0.053907926461262,3.63734440757967,-0.976403934010846,0.328872767727365,0.629053472646398,-5.88518301441931,-0.976386906138999
"Cic",0.0576362394009063,6.67797017262942,0.976355295335133,0.328904946661698,0.629060360232627,-5.71600728502409,0.976321948369308
"novel_gene_NC_056012.1_20960",0.0309779091340452,4.20537881710393,0.976253376986533,0.328944818562087,0.629081958834809,-5.97030137293237,0.976241466964312
"novel_gene_NC_056013.1_13631",-0.0462227409009075,2.70610457882001,-0.976195088376939,0.328989240455743,0.629103618198039,-5.66512599855306,-0.97615180884714
"novel_gene_NC_056016.1_18855",0.117205892454486,-0.76569203236337,0.977992138350118,0.329013304229321,0.629103618198039,-4.88437004042135,0.976103243446087
"novel_gene_NC_056008.1_53318",0.0756358351213124,3.39956148625321,0.976776155960933,0.329117516778939,0.629248221952403,-4.98882602123154,0.975892948709483
"Wdr46",0.128291084522606,5.28427791922281,0.975829490610048,0.329207130879943,0.629303619803746,-5.42064313776176,0.975712147281887
"novel_gene_NC_056008.1_15242",0.0834670352234369,1.4667334876416,0.97588996802346,0.329232528538441,0.629303619803746,-5.28832730051118,0.975660911895212
"novel_gene_NW_024590030.1_407",0.16904750460164,0.740728390540092,0.977061421947691,0.329249135221717,0.629303619803746,-4.914365878045,0.97562741216654
"novel_gene_NC_056028.1_19446",0.0460584536574722,3.17890767982167,0.975667669163252,0.329260848141002,0.629303619803746,-5.56968855146901,0.975603785011313
"Stxbp6",-0.153469908440744,1.55136782205216,-0.975775978837501,0.32933228545988,0.629385506819143,-5.21471251886422,-0.975459694328029
"novel_gene_NC_056030.1_8641",-0.187359455606184,4.26991297246865,-0.975615465993431,0.329363390919703,0.629390308266733,-5.28117030153666,-0.975396960242784
