"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"novel_gene_NC_056008.1_1718",-0.476117797989986,2.52217248877422,-1.23704327139942,0.217369935567543,0.6095457691144,-4.68995546978646,-1.23355187408807
"Vps11",0.145822865853748,5.84784866278521,1.23457392206848,0.217370645106202,0.6095457691144,-4.91875317974961,1.23354997100546
"Adora2a",-0.538404410330467,3.53211923267067,-1.23523341553579,0.217405428024603,0.6095457691144,-4.81348454543544,-1.23345668379698
"novel_gene_NC_056020.1_12099",0.261063883994061,0.190261063445654,1.23737387614022,0.217411419601649,0.6095457691144,-4.68980802258316,1.23344061557076
"LOC121828794",-0.150458756819642,-0.730106245710917,-1.23466057782389,0.217524888109828,0.609618182096654,-4.90007588448174,-1.23313637554608
"Jaml",-0.623717294816146,0.217072426615608,-1.23598944142384,0.217533171569844,0.609618182096654,-4.75199114746686,-1.2331141698002
"novel_gene_NC_056019.1_16240",-0.130958242382098,3.11768217539249,-1.2340121462692,0.217584619268872,0.609618182096654,-4.93183157836173,-1.2329762658616
"Esrp2",-0.505521583721497,5.27465362765447,-1.23499360443266,0.21766905836622,0.609618182096654,-4.75861069058201,-1.23274998032802
"Arid1a",-0.180286395090406,7.31572476529617,-1.2336096804711,0.217684412677558,0.609618182096654,-4.94893180397212,-1.23270883960103
"novel_gene_NC_056029.1_10296",-0.291036144223379,0.868404959511419,-1.23908425048856,0.217692351975516,0.609618182096654,-4.60334494609834,-1.23268756766522
"Josd1",0.444428543832951,5.46168959335086,1.23503589952709,0.217727582156079,0.609618182096654,-4.74163271030708,1.23259318139533
"Slc9a9",-0.706739761247351,0.376031403724646,-1.23631556015426,0.217729411612092,0.609618182096654,-4.70074731164667,-1.23258828034287
"novel_gene_NC_056016.1_20553",-0.381654699574516,-0.426755812638648,-1.2376321036248,0.217750982481467,0.609618182096654,-4.64968655086317,-1.23253049492609
"Ankrd49",0.129273082019178,3.77031529679643,1.23295129184043,0.21775617295423,0.609618182096654,-5.12122134226863,1.23251659097183
"Actr8",0.140294653683376,4.71893064294248,1.23337014374156,0.217760683770213,0.609618182096654,-4.95928877713021,1.23250450783845
"Tmem201",-0.292381068622868,4.66159315216438,-1.23321519497588,0.217797441807955,0.609638768867873,-4.97478479473576,-1.23240605070344
"Cd109",-0.758340524178855,6.0743094282886,-1.23302351034109,0.217831640571944,0.609644209371741,-5.00090656170043,-1.23231445936082
"LOC121825569",-0.410874989100009,-0.302257344211656,-1.23610490902006,0.217858194532158,0.609644209371741,-4.69957712995395,-1.23224334950838
"Cct3",0.202730725188356,8.01268858364065,1.23299402796605,0.217889139079332,0.609648518290391,-4.96841206260261,1.23216048979813
"LOC102908734",-1.03463517943759,1.11007151447546,-1.2336023312111,0.21804203965595,0.609994010010364,-4.8372238583503,-1.23175119452626
"novel_gene_NC_056017.1_231",-0.173287441514004,0.635377637765836,-1.23386421787651,0.218091869912624,0.610051098070484,-4.79803884392719,-1.23161784988069
"Selenof",0.413593575109682,7.84380560317837,1.23259959274851,0.218217055384726,0.610163932776291,-4.86935188564675,1.23128295295157
"Baz2a",-0.20408841702909,7.44849285159258,-1.23239813697656,0.218233389260009,0.610163932776291,-4.89543959365745,-1.23123926665373
"Lrig1",-0.498119397233325,4.00550799511618,-1.23264949833833,0.218241644974343,0.610163932776291,-4.85594319917507,-1.23121718695817
"Abhd14b",0.863736832689452,2.09759109256753,1.23552171631096,0.218249926468382,0.610163932776291,-4.65707081221045,1.23119503891849
"LOC102923832",-2.00465108722833,5.89272671434385,-1.23639775408409,0.218309637281964,0.610248578908852,-4.61500771278204,-1.23103536610449
"Mapk1",0.165662490932979,7.26146932310485,1.23150462562493,0.218391316682816,0.610377400214649,-5.01009218823828,1.23081699786213
"Dtx2",0.560453609667133,4.74059942045382,1.23378456591456,0.218414601465899,0.610377400214649,-4.70457392423903,1.23075475721038
"novel_gene_NC_056031.1_14817",-0.636628324448549,0.292879702698017,-1.23861953472898,0.218511552442984,0.610566040000051,-4.57537132188381,-1.23049565671199
"N4bp2l1",-0.621219079410151,2.2456851138302,-1.23328310201584,0.218565961152264,0.6106357731532,-4.72636336856552,-1.23035028617148
"novel_gene_NC_056008.1_28982",0.234078889083014,-0.171627399784845,1.23785802777573,0.218635895465023,0.610748857541946,-4.5852666807573,1.23016347211747
"novel_gene_NC_056010.1_6304",0.330028712312197,2.72675389438305,1.2331067909088,0.21878454991879,0.611073570262427,-4.69821215070706,1.22976651716526
"LOC121830738",0.183016550490716,3.78433752234445,1.2307380570774,0.2188110830863,0.611073570262427,-4.92647737700412,1.22969568549663
"Eif3d",0.262668144776958,7.73330597817939,1.23116013108403,0.218910565549441,0.611269057984723,-4.8132929827976,1.22943016680903
"novel_gene_NC_056027.1_16771",0.733785501177565,0.0449969546867645,1.23146000572592,0.218953340584215,0.611305496544778,-4.81527526681978,1.22931602688601
"LOC102912804",-0.474081144137057,0.799511904534198,-1.23554613761157,0.218982584422808,0.611305496544778,-4.60728637372242,-1.22923800251341
"Msl3",0.216728571212031,5.79735742700471,1.22967801691507,0.219052392079414,0.611370704395839,-5.03069391358649,1.22905178160809
"LOC102906171",0.176412770254604,3.76257966577145,1.22968724433262,0.219097846484338,0.611370704395839,-4.99811235531975,1.22893054904275
"Slc30a3",-0.83701989553988,1.59285519898661,-1.23457647583512,0.219115306965713,0.611370704395839,-4.61657582397284,-1.22888398456325
"Mdfi",-0.555764257476411,3.35638666499593,-1.23079216425597,0.219124537043453,0.611370704395839,-4.80002868967459,-1.22885937040974
"LOC102927709",0.275614418429697,2.45748197895045,1.2296706030149,0.219153382292475,0.611370704395839,-4.97500957595405,1.22878245262894
"novel_gene_NC_056018.1_867",0.391602472060034,0.810695216938855,1.23312812337272,0.219210205584728,0.611446951754091,-4.66248866575194,1.22863095079227
"Sdr42e1",-0.507429051498768,2.56019812886423,-1.23306345945405,0.219290501211213,0.611527240848662,-4.64340128710349,-1.22841691526137
"Tspyl2",0.50556957602901,3.88139770867609,1.22997110574326,0.219304803700959,0.611527240848662,-4.83557994187055,1.22837879653645
"Stambpl1",-0.56201419346194,2.67654522779039,-1.23229664410296,0.219327476146754,0.611527240848662,-4.66830745218391,-1.22831837402017
"novel_gene_NC_056014.1_14172",-0.286446657991083,0.864923468222708,-1.23074460304845,0.219438049009442,0.611572682766664,-4.75803207955354,-1.22802375940004
"Kif14",-0.355372422995617,3.93367845654231,-1.22877935579052,0.219454179769331,0.611572682766664,-4.98566802727577,-1.2279807888866
"LOC102907745",0.127571924910375,3.61414532383658,1.22861935928499,0.219473348932746,0.611572682766664,-5.02047900990624,1.22792972735914
"novel_gene_NC_056008.1_37415",-0.25543936644777,2.76524024581072,-1.23066915974615,0.219489111224776,0.611572682766664,-4.73306399908697,-1.22788774322489
"novel_gene_NC_056016.1_18066",-0.589598344373637,4.10663976562256,-1.23314977374693,0.219518408315768,0.611572682766664,-4.61568771352629,-1.22780971381308
"Gsn",0.571788303674041,8.03575805856187,1.22867203458483,0.21952078286433,0.611572682766664,-4.96192408286307,1.22780338980525
"Fth1",0.517209437393505,9.3794227075111,1.23254806771144,0.219564831585183,0.611572682766664,-4.62993917006213,1.22768608611248
"Mocs3",0.15728439649953,3.11111307955758,1.22837404090633,0.219579754522502,0.611572682766664,-5.01335375613432,1.22764634950083
"Afap1l1",-0.462449387388608,5.756516827429,-1.22984043766712,0.219643666567436,0.611668521013118,-4.75101714824227,-1.2274761872283
"Cbll1",0.205378793658892,4.58818867004893,1.22894732991248,0.219699838842291,0.611676957381319,-4.82912220925068,1.22732666100482
"Ptpn12",0.186957694197755,6.46764757706267,1.22817669997283,0.219734098656453,0.611676957381319,-4.94146937990144,1.22723547751642
"Ust",-0.929299650245133,3.30492477083868,-1.22908548402717,0.219761594961043,0.611676957381319,-4.8064824297712,-1.22716230268509
"Poldip3",0.180757834569505,7.07392563277716,1.22855204964507,0.219764706291103,0.611676957381319,-4.85744603300367,1.22715402303889
"Prpf40b",-0.165837072244902,3.83005998024516,-1.2284383185661,0.219821084314809,0.611711514993239,-4.8590700615231,-1.22700400849636
"LOC121831539",0.127203405689507,1.525893110071,1.22851659837157,0.219900218580754,0.611711514993239,-4.84406493833736,1.22679348914057
"Proser2",-0.556656304958914,3.94957411045656,-1.22965552321707,0.219917774715612,0.611711514993239,-4.71793120278685,-1.22674679226328
"Gli2",-0.485676648477407,1.85380126835411,-1.22967769798784,0.219918530006484,0.611711514993239,-4.73150979577225,-1.22674478335461
"Rgma",-0.699341480887384,3.39757280255554,-1.22836197774626,0.219943707730717,0.611711514993239,-4.83009991842972,-1.22667781894319
"Sncg",-0.463846893201704,0.67479076708208,-1.22749119597389,0.219954147700506,0.611711514993239,-5.02971831038684,-1.22665005369295
"novel_gene_NC_056011.1_13190",0.33981214476624,0.707538071456958,1.22735406417277,0.220021243424055,0.611731801358372,-5.00554231633592,1.22647163421181
"Med16",-0.245270586145223,6.2194295769219,-1.2269625375671,0.220039449347525,0.611731801358372,-5.06630876752726,-1.22642322815194
"Chrdl2",-1.13818518129718,8.16383159269857,-1.22899836086133,0.220129271885138,0.611731801358372,-4.72164216639933,-1.2261844492987
"Fgd4",-0.516372512204774,3.41263478947228,-1.23060398880978,0.220140764730514,0.611731801358372,-4.64670395926141,-1.22615390245155
"LOC121831521",-0.878677171956519,0.961778402495108,-1.23144097525652,0.220200220403985,0.611731801358372,-4.62840198742556,-1.22599589341401
"Ric1",0.109564144665974,5.61797791439861,1.22631206891108,0.220219346045844,0.611731801358372,-5.15532245160253,1.22594507173046
"Cfap53",-0.469923826809797,-0.41865974710355,-1.23224062063051,0.220222256019381,0.611731801358372,-4.61766627227344,-1.2259373394699
"Ap5z1",0.211632714722172,5.34112818774178,1.22663072865696,0.220252853801392,0.611731801358372,-4.98579573944281,1.22585604075391
"Mrps25",0.205711581140127,4.43321879780807,1.22620734971537,0.22025321033481,0.611731801358372,-5.1695945177435,1.22585509348761
"Epsti1",-0.920457253554447,0.207047855389163,-1.23166405528548,0.220256494339471,0.611731801358372,-4.62643662640324,-1.22584636833489
"Psmd11",0.235139917595581,6.73687362703169,1.22643983087729,0.220396460923359,0.612038551342619,-4.93767550821319,1.22547458291555
"novel_gene_NC_056012.1_1677",0.509232353935226,0.0381367249404535,1.23261497710844,0.220457296110773,0.612047580533324,-4.59327647867689,1.22531304260504
"Hyal3",0.399865353847125,3.75760135226628,1.22661401725986,0.220502485276931,0.612047580533324,-4.86304579121632,1.22519306906137
"novel_gene_NC_056012.1_5383",-0.506776916656138,0.705102086254742,-1.22971831462052,0.220558097838115,0.612047580533324,-4.65759772635852,-1.22504544645703
"novel_gene_NC_056017.1_2869",-0.659348869877632,-0.0743259123282735,-1.23122658908701,0.22055879016071,0.612047580533324,-4.61803225392063,-1.22504360886663
"novel_gene_NC_056028.1_19858",-0.256909008769667,1.98902680088851,-1.22694914294105,0.220584879112058,0.612047580533324,-4.81128250181418,-1.22497436554052
"novel_gene_NC_056029.1_14057",-0.686193449527873,0.105902429241726,-1.2295789354529,0.220593888012297,0.612047580533324,-4.66756620909599,-1.22495045616147
"Itgb6",-0.954650255462573,3.46901737078011,-1.22649379145715,0.220628962235101,0.612047580533324,-4.83705559706508,-1.2248573767866
"novel_gene_NC_056013.1_7168",-0.251690265457368,4.77899065965978,-1.22535281451198,0.220649163805096,0.612047580533324,-5.0674622490488,-1.22480377102022
"Smu1",0.191716050978017,6.23743551893199,1.22520284058298,0.220718929890476,0.612047580533324,-5.04946593430311,1.22461867066327
"Cct6a",0.176430684498018,7.18338985510468,1.22499797540937,0.220743733067591,0.612047580533324,-5.11319997763817,1.22455287405677
"C11H1orf74",-0.143869999748095,3.17784918249276,-1.22511390764714,0.220779142207137,0.612047580533324,-5.03927236475457,-1.22445895167796
"Zc3hav1l",-0.552372586165032,2.24890306889417,-1.22739862577414,0.220798817647452,0.612047580533324,-4.72502658190348,-1.22440676744285
"Arhgef33",-0.477126904419297,-0.484096092622222,-1.22809268328037,0.220804299869871,0.612047580533324,-4.71372383993218,-1.22439222779886
"Chaf1a",-0.393900681786372,5.25516951038647,-1.22510946479899,0.220834960338588,0.612047580533324,-4.980907497227,-1.2243109165882
"LOC102928070",0.245024905285431,6.44343136158759,1.22477109677328,0.220854210850779,0.612047580533324,-5.08036531262733,1.22425986858743
"Arsa",0.336719366423182,5.63809165471935,1.22554920072674,0.220872039625251,0.612047580533324,-4.86791321626278,1.22421259355868
"novel_gene_NC_056011.1_11549",0.272589289318922,3.14235539975016,1.22642284092134,0.220944233585137,0.612071689856363,-4.76110909650848,1.22402119100535
"novel_gene_NC_056018.1_19546",-0.416463732402044,0.478919660396709,-1.22749994885939,0.220986558051111,0.612071689856363,-4.70955685278395,-1.22390900009907
"LOC102914062",0.272434776914188,1.97237265142331,1.22511053943521,0.221033121837545,0.612071689856363,-4.8958182035367,1.22378558967561
"Glyctk",0.503648587655123,1.29466033554133,1.22595227359928,0.221046070394321,0.612071689856363,-4.79660993817608,1.22375127475453
"Ndufa7",0.341647738572196,5.93818031740451,1.22462808909314,0.221106741177809,0.612071689856363,-4.92246129101377,1.2235905105321
"LOC121830219",-0.536367407898044,0.949572332620012,-1.22757708564909,0.221138614260915,0.612071689856363,-4.68062026370653,-1.22350606654639
"novel_gene_NC_056016.1_19881",0.477624750782777,1.65340779853741,1.22879766563112,0.221142203744847,0.612071689856363,-4.63089915573037,1.22349655717739
"LOC102913727",-0.415125091357228,3.12207575157462,-1.22469552909745,0.221169729420975,0.612071689856363,-4.89331612781883,-1.22342363900365
"Gpr182",0.593024547894734,0.0946058373668174,1.22753335387135,0.221184423810134,0.612071689856363,-4.6852211314588,1.2233847148111
"novel_gene_NC_056010.1_26665",-0.13492732115102,3.48759140949649,-1.22414969763858,0.221216662116656,0.612071689856363,-4.9783048056714,-1.22329932476053
"LOC102927697",0.291831678596627,3.17619727993652,1.22469952049646,0.22123963104054,0.612071689856363,-4.86218265229592,1.22323849209354
"Rgs3",0.483719637545671,4.49964396333002,1.22457424285908,0.221243423434033,0.612071689856363,-4.87052597928486,1.22322844846194
"Guca1anb",-0.427244883099034,0.57717931325486,-1.22916881449903,0.221264521076228,0.612071689856363,-4.61952339673066,-1.22317257651618
"novel_gene_NC_056011.1_2668",-0.685087840136379,1.52156825223666,-1.22843712825475,0.22133399722851,0.612108748511024,-4.62690727998961,-1.22298861290301
"novel_gene_NC_056025.1_9324",-0.40048586634515,2.70532114432211,-1.2267285054489,0.221350955732502,0.612108748511024,-4.67974708817908,-1.22294371532325
"Cldn1",-1.72827818269683,5.76874671618284,-1.22389199700549,0.221366488030466,0.612108748511024,-4.94128860749798,-1.22290259578177
"novel_gene_NC_056021.1_4243",0.370262812553891,3.49984648720123,1.22552631419716,0.221441980265885,0.612142805041613,-4.72850041118535,1.22270277030659
"Cog8",0.252608951118091,4.367688185303,1.22549086297338,0.221451997348038,0.612142805041613,-4.72372858924985,1.22267625908689
"novel_gene_NC_056015.1_32501",-0.248339790270325,-0.241731870456237,-1.22542333049103,0.221514265309201,0.612142805041613,-4.76090430710405,-1.22251147990872
"Mapkapk3",-0.47808225741845,1.14610250541777,-1.22752889619391,0.221516948677049,0.612142805041613,-4.64326298077714,-1.22250437968114
"Ptprk",0.475448903126086,4.8770482338246,1.22411826524364,0.221526429664169,0.612142805041613,-4.82827725519441,1.22247929335468
"Bloc1s2",0.257653742586417,4.75456806264789,1.22300121884516,0.221623439712448,0.612276380911418,-4.98924540169493,1.22222265270258
"novel_gene_NC_056008.1_68229",-0.307491801609777,1.97094418737236,-1.22480034466835,0.221689454724614,0.612276380911418,-4.74567009447478,-1.22204805561947
"Mllt10",-0.14017139410599,5.54979910508918,-1.22284356492986,0.221703690572526,0.612276380911418,-4.97197229262985,-1.22201040940667
"Rab11fip1",0.315553135493608,6.1269660629239,1.22281675510261,0.221737407280111,0.612276380911418,-4.95568302079644,1.22192125363461
"novel_gene_NC_056008.1_26316",0.315968323288005,2.1506979232286,1.22366195329672,0.221741465649452,0.612276380911418,-4.83589587465803,1.22191052290207
"Arhgef18",0.187263704362505,5.61889090777118,1.22213566423166,0.221809375197761,0.612276380911418,-5.13556922317731,1.22173098416741
"novel_gene_NC_056012.1_41333",-0.211717091763011,1.05559083367022,-1.22493619913958,0.221819515216563,0.612276380911418,-4.72511117767211,-1.22170417944369
"Cxcl12",-0.647675476026181,3.20461687307843,-1.22388649592219,0.22183058732033,0.612276380911418,-4.77823866578797,-1.22167491179411
"Ak7",0.351116853143292,0.82700523181778,1.22366050703821,0.221899564195904,0.612276380911418,-4.8075429654914,1.22149260406061
"LOC102928206",0.355892908660909,2.78461505181209,1.22332689224939,0.221916191952509,0.612276380911418,-4.81617477378544,1.22144866252606
"Cdh20",-0.779557056011656,-0.774594968609874,-1.23291619464261,0.221928056846323,0.612276380911418,-4.55062603364873,-1.22141730906811
"Slf2",-0.265920007419435,6.5424564954742,-1.22302452059722,0.221929146893807,0.612276380911418,-4.83101775291635,-1.22141442863412
"novel_gene_NC_056011.1_21302",-0.562494396472658,-0.372766398822061,-1.22841686287053,0.222042266641113,0.612405014426534,-4.59660124043542,-1.22111556648832
"LOC102903908",0.130015965559017,5.73356253261905,1.22129208887501,0.222060842792602,0.612405014426534,-5.27230271317636,1.22106649875837
"Spag7",0.145365680034572,5.58307469093288,1.22155895280442,0.222084573983167,0.612405014426534,-5.06367654447218,1.22100381859509
"novel_gene_NC_056011.1_13045",0.452082665833003,0.898280299377604,1.22703543497764,0.222093922899393,0.612405014426534,-4.61719994508466,1.22097912702568
"novel_gene_NC_056030.1_4000",-0.397900444305426,-0.425009760928137,-1.22431343796419,0.22215709384074,0.612416403543011,-4.72577639896464,-1.22081230476585
"Dkkl1",-0.858726670844065,4.24796425369128,-1.22097990794504,0.222221426384348,0.612416403543011,-5.1931512974837,-1.22064244984914
"Mark3",0.0832136772190956,5.38855117471652,1.22098544729882,0.222240255198253,0.612416403543011,-5.14381441943091,1.2205927434658
"novel_gene_NC_056012.1_39998",-0.287395424993983,0.259308482311367,-1.22436397782643,0.222269069795475,0.612416403543011,-4.70128111782716,-1.22051668134676
"Pcdh12",-0.507629709311912,6.41239066666333,-1.22446825797897,0.222308944701761,0.612416403543011,-4.65858465506357,-1.22041143488843
"LOC102904616",-0.223260485422375,4.41105009188177,-1.2211635321794,0.222313508250023,0.612416403543011,-4.99794214884793,-1.22039939064904
"Dap3",0.101020268028621,6.11723664337719,1.22049866259241,0.222330342776047,0.612416403543011,-5.37960192771714,1.2203549620459
"Smim27",0.242334409790945,3.77973249343781,1.22180738820895,0.222336957162595,0.612416403543011,-4.85813938818186,1.2203375064396
"Dynlt2b",0.433721758279727,1.75498199099069,1.22330299009407,0.222377909503575,0.612416403543011,-4.7270434570786,1.22022944000152
"LOC102920018",0.212789205301835,2.23849898383667,1.22094970762348,0.222449554916361,0.612416403543011,-4.97824522338784,1.22004041390136
"Gtf3c6",0.236619413961963,3.77451255661274,1.22056711873776,0.222452237501352,0.612416403543011,-5.08303095496066,1.22003333713398
"novel_gene_NC_056015.1_9528",0.670481736984381,1.5076587208583,1.22810899504006,0.222452512182627,0.612416403543011,-4.57665556394136,1.22003261251714
"Adamts13",0.417568569760779,0.677476497121917,1.22094230770556,0.222510652535194,0.612495135291048,-4.96653200048776,1.21987925106782
"Ybx2",-0.663999313188792,0.5941144289846,-1.22735750935091,0.222608703980981,0.612683693035666,-4.58455231651694,-1.21962067791665
"Ctss",-1.0176418461903,3.71296094338974,-1.22043275645426,0.222724453407746,0.612865305774746,-4.92555702624662,-1.21931553802746
"Hddc3",0.283821205342946,3.60350735225778,1.22155238683622,0.222738304126451,0.612865305774746,-4.77089819550953,1.21927903221802
"Stil",-0.379438113084103,3.92760252551245,-1.22003997718292,0.222781586488925,0.612865305774746,-4.97111614089995,-1.21916496502215
"Ccdc91",0.324716834102898,4.17450429666052,1.22062107393315,0.222831076974268,0.612865305774746,-4.84047234770965,1.21903455625222
"Slc25a35",-0.494261984414424,2.513322920056,-1.2231949686704,0.222839873531463,0.612865305774746,-4.66587366485331,-1.21901137925546
"Ncoa1",-0.661492775312422,5.33202811029474,-1.21990288436401,0.222852049401235,0.612865305774746,-4.95428642256095,-1.2189792995925
"novel_gene_NC_056009.1_5605",0.255637723841178,2.3335680618503,1.22112009436393,0.222894121523363,0.61289971108009,-4.78413351731691,1.21886846217668
"novel_gene_NC_056020.1_15871",-0.20249264588395,4.22133140204741,-1.21997893062803,0.222971014081673,0.612961761307189,-4.88054134091232,-1.21866593031983
"Klhl22",-0.338095466515391,6.70116043209674,-1.22064945899519,0.222987722868588,0.612961761307189,-4.78620934944378,-1.21862192666879
"Znf133",-0.330091120168383,1.31656281656571,-1.22305756032032,0.223005381061116,0.612961761307189,-4.66310919432893,-1.21857542526223
"Arhgap26",-0.386846098745607,4.18060203930847,-1.21976300626082,0.223118280520977,0.613074839451565,-4.85518671697585,-1.21827817602424
"Dnajb1",0.218787851497928,6.09309549401005,1.21933007913458,0.223140345718787,0.613074839451565,-4.91132232724877,1.21822009387135
"Kif9",-0.173874474259587,2.01830450891491,-1.21917438531194,0.223146033558617,0.613074839451565,-4.96923151510108,-1.21820512245413
"Zbtb9",0.230223854877173,3.05957706818079,1.22091619888588,0.223180433164587,0.613074839451565,-4.73467512615809,1.21811458232434
"Lsm14a",0.137172047202874,5.94857602466221,1.21860905954598,0.223194370722057,0.613074839451565,-5.07545138393899,1.2180779013668
"novel_gene_NC_056025.1_3546",-0.417133342730564,0.0989140628589921,-1.22018021344567,0.223261823875314,0.613178883879571,-4.81065418472016,-1.21790040085909
"Rpgrip1",-0.972436769122316,0.517765675343927,-1.22128660879498,0.223291908973064,0.61318028460113,-4.72092874886246,-1.21782124539627
"Zbtb38",0.48170743752462,4.75931560866101,1.21953757330962,0.22339840780757,0.613391496367944,-4.79259894204967,1.21754110269706
"novel_gene_NC_056013.1_18732",-0.241035799454212,0.560169777955077,-1.2191526487807,0.223509337483856,0.613614816479447,-4.84286631401092,-1.2172494063344
"novel_gene_NC_056021.1_9736",-0.638319868261162,0.5172950536643,-1.22077394168336,0.22358755897494,0.613748293423464,-4.70476866924124,-1.21704378039325
"novel_gene_NC_056008.1_64908",-0.383229341095846,-0.407598658438815,-1.21857241070488,0.223852626398699,0.614394362489342,-4.82249573903648,-1.21634736269412
"Trib3",0.294838446962995,3.34922549476551,1.21784467814592,0.223882188231659,0.614394362489342,-4.84942511484548,1.21626973077316
"Heph",0.754736683245919,1.54307705612182,1.21791519864622,0.223949004092369,0.614404111770302,-4.83805445103258,1.21609429356624
"Slc25a38",-0.293200896363205,4.2485056574311,-1.21790280155965,0.22399569209684,0.614404111770302,-4.80159908160097,-1.21597172792148
"Camk2g",0.54317634346978,5.41642677182239,1.22008945678346,0.224007725561961,0.614404111770302,-4.65763094323152,1.21594014055335
"Tm9sf2",0.170341694647968,7.86754700498793,1.21690707480954,0.22403042977278,0.614404111770302,-4.93277834778532,1.21588054620519
"Nrbp2",-0.611019807673249,3.06746673217331,-1.22010573110369,0.22404343814843,0.614404111770302,-4.661223672788,-1.21584640357423
"Rnf43",-0.475427079695511,3.03623221700517,-1.21879836655968,0.224063545511757,0.614404111770302,-4.72317980808124,-1.21579363126575
"Plin2",0.804516384384251,6.7866767538572,1.21783926868171,0.224099325960066,0.614420963386677,-4.77740253599451,1.21569973290228
"St14",-0.565156423429177,4.53214102315862,-1.2166567252096,0.224178154328992,0.614555820931244,-4.90823814689634,-1.21549290201305
"LOC102915948",0.154507606926702,2.1727436814944,1.21611922575716,0.224298990556127,0.614805786779505,-4.97391940441324,1.21517595127258
"Xxylt1",-0.2402965359931,4.74164255766385,-1.21580893413918,0.224342105776975,0.614842680644286,-5.00401624753248,-1.21506289054996
"novel_gene_NC_056019.1_15869",0.244540816879721,-0.229471111151715,1.21656179119162,0.224491828345982,0.615171699325567,-4.85629547934492,1.21467039473646
"Rps2",0.183357806832883,9.8078031096283,1.21529755643201,0.224538581271728,0.615218502115333,-5.01030340332755,1.21454787086726
"Cd59",0.379806205005642,5.39407316953643,1.2152211796951,0.224578572553546,0.615246768598397,-4.99243456068916,1.2144430814843
"Arnt",0.17350476876015,6.77358832891848,1.21517536063537,0.22472664127023,0.615497200895428,-4.91245331243999,1.21405521222863
"Fam89a",-0.433238300436274,4.78797077253921,-1.21629902714385,0.224729359512776,0.615497200895428,-4.77018491809411,-1.21404809343975
"novel_gene_NC_056017.1_9361",-0.4981080878063,5.60945816958626,-1.21477124225587,0.224771448142842,0.615531162903916,-4.97749166097449,-1.21393787563292
"Avl9",0.200436035078443,5.42981499570735,1.21474858219842,0.224852935893474,0.615627007395409,-4.93213111569362,1.21372452496226
"novel_gene_NC_056018.1_9142",0.416504382926318,-0.430931866127167,1.21676961040612,0.224865833550641,0.615627007395409,-4.7561164008579,1.21369076146845
"novel_gene_NC_056010.1_35831",0.525254692778726,4.07683963858509,1.21564494991171,0.224973119216618,0.615801858816059,-4.77570040883874,1.21340996259951
"Msn",0.451280860602942,8.37907639071162,1.21546432910971,0.225020397136577,0.615801858816059,-4.7781486969915,1.21328625242279
"Mios",0.160329008301678,4.30107095205446,1.21377686243876,0.225042653453356,0.615801858816059,-5.07661164329071,1.21322802166722
"Hacd2",0.565930209330445,5.5367647034317,1.21510784419875,0.225052964638802,0.615801858816059,-4.80181339018942,1.2132010451872
"LOC102925082",-1.10144031274733,6.53695436312249,-1.21473821116108,0.225078207982834,0.615801858816059,-4.83873014439049,-1.21313500640356
"Cdc25a",-0.409669322107574,4.91819294977856,-1.21412441524655,0.225245781957272,0.616056677016159,-4.86327557436552,-1.21269675237931
"Hgf",-0.595569266915581,2.45444480087519,-1.21477981194379,0.225270405796307,0.616056677016159,-4.79628054815235,-1.21263237360007
"Mcf2l",-0.412394265627093,3.88584474908063,-1.21560576347521,0.225312970082161,0.616056677016159,-4.71493767509659,-1.21252110155425
"Acad11",0.290996015834086,4.58708612232851,1.21358333874678,0.225313964226483,0.616056677016159,-4.92752944471339,1.21251850283013
"Nop9",0.273017292334401,5.13761975817918,1.2144252025212,0.225319914234001,0.616056677016159,-4.8009542555075,1.21250294949698
"Gpr146",0.388576750092006,2.41576565385218,1.21612740184885,0.225522762801679,0.616400149987119,-4.67083837229476,1.21197287823415
"Hnrnpll",0.12910630085607,6.82842687531369,1.21269474301782,0.225523420542391,0.616400149987119,-5.01024381147346,1.21197116002087
"Babam2",0.466426184995223,4.69915753580863,1.21413507070872,0.225576257509332,0.616400149987119,-4.76769055615373,1.21183314592227
"novel_gene_NC_056011.1_19753",0.110790179220615,1.74133035698839,1.2125238815144,0.225576920747699,0.616400149987119,-5.0526140062739,1.21183141364088
"novel_gene_NC_056024.1_8805",0.15233591240713,4.40111677613009,1.21232665974548,0.22561152887819,0.616400149987119,-5.06268110028183,1.21174102732216
"novel_gene_NC_056016.1_18480",-0.29286439374183,0.282104720219742,-1.213882279116,0.225681444804831,0.616400149987119,-4.80733895950766,-1.21155845755726
"Pcsk7",0.106460092292181,5.90915170870889,1.21252593340942,0.225684153388142,0.616400149987119,-4.94379638552336,1.21155138551182
"Entpd2",0.495517397064968,2.51331340354137,1.21308716316167,0.225689413128117,0.616400149987119,-4.86342787585083,1.21153765263117
"Ndufaf3",0.220825529454228,4.26731371597816,1.21285014643372,0.22573951108807,0.616400149987119,-4.86481412836435,1.21140686117008
"LOC121831808",0.796350254869075,2.45148085368437,1.21659667821485,0.225742841790971,0.616400149987119,-4.63491402883837,1.21139816639099
"novel_gene_NC_056009.1_41917",0.249613937788941,-0.733785127077286,1.21589792439193,0.225781230648948,0.616408767841689,-4.68130109124154,1.21129795912733
"Uspl1",0.143241391071536,3.75562008220547,1.21224390742007,0.225832953488479,0.616408767841689,-4.9304340752137,1.2111629651152
