"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Serpinf1",0.640497400232262,2.24711474871673,2.06572383046634,0.0390006546483639,0.0705233727656536,-4.92022219976495,2.06417998322388
"Cpeb4",0.092435869260753,6.55073047433591,2.06404775289818,0.0390180200208964,0.0705490711176409,-5.77732210688814,2.0639967976088
"LOC121824345",-0.619548757033455,1.00556656305424,-2.07026737828322,0.0390225581377072,0.0705515740354409,-4.50584096580189,-2.063948936872
"Man2b1",-0.0951301372060334,5.41969775519223,-2.06395653864722,0.0390258678923552,0.0705518558875049,-5.81691125775851,-2.06391403389932
"Nr3c2",-0.1304664132391,2.90859928478577,-2.0642384048971,0.0390506427689222,0.0705909396962254,-5.16600388040928,-2.06365285059148
"novel_gene_NC_056011.1_21602",-0.116060462809375,1.75281822236979,-2.06483639208978,0.0390622175326562,0.0706061575796314,-4.96044191933165,-2.06353087460097
"novel_gene_NC_056009.1_26441",0.127468639645153,3.41394673557691,2.06339560213528,0.0391082331817634,0.0706836209320553,-5.30237132635381,2.06304626059311
"Snx9",0.102366322924291,7.45470575385745,2.06308773927417,0.0391233436268856,0.0707052186890799,-5.44152610088408,2.06288723049502
"Zswim7",0.198014159717583,3.74109727849778,2.06271125843791,0.0391991778252865,0.0708308527558407,-5.15658709625386,2.06208989928471
"Qprt",0.960711982693875,0.747127159838499,2.0631503389687,0.0391991934339431,0.0708308527558407,-5.04561474563224,2.06208973530803
"novel_gene_NC_056011.1_39958",-0.32834009410576,0.108142350242358,-2.06610446680595,0.0392212213734789,0.0708631943650229,-4.64494863225911,-2.06185837610943
"St3gal6",-0.21646029013821,5.48267134476572,-2.06210928028536,0.0392234274755348,0.0708631943650229,-5.36272430931768,-2.06183521152368
"novel_gene_NC_056014.1_25388",-0.188926167958631,-0.220990780335361,-2.06232045137985,0.0392817603644145,0.0709628506300535,-5.01766255354991,-2.06122310360684
"Rcsd1",-0.303242178213112,3.26421573610104,-2.06151013947467,0.0393159544247941,0.0710188873128751,-5.1425808975081,-2.06086465179891
"Syde1",0.187294276959425,5.54217198617941,2.06095151184805,0.0393211565482615,0.0710212171369121,-5.53390333841751,2.06081014182777
"Ssh3",0.126038374678002,4.6613305425538,2.06086562897402,0.039323593896191,0.0710212171369121,-5.66814081160622,2.06078460440864
"S100a4",-1.16579707333243,4.83510374570864,-2.06031531354783,0.0393792235796784,0.0711159466761448,-5.57582257634887,-2.06020210703555
"Hoxb5",-0.28368108822709,0.625790674054093,-2.06096403693434,0.0394056532094931,0.071156930488665,-5.02837315888518,-2.05992560764613
"Rassf7",0.223015937098014,4.16094501134571,2.06054622244948,0.0394082794735839,0.071156930488665,-5.1478324430262,2.05989814100671
"novel_gene_NC_056021.1_2312",0.19096099194899,-0.317150439255872,2.06145652296394,0.0394142838092817,0.0711620281528354,-4.92603623271433,2.05983535082732
"Mettl13",0.104857091765353,3.12852663665783,2.05977080171274,0.0394448455991501,0.0712114596120561,-5.38579027720141,2.05951587753179
"Ang",0.388142728568825,1.71531669375111,2.06028800086948,0.0394720074747417,0.0712547455785968,-5.0320090663035,2.05923212107217
"Dhrs7b",0.125902637385916,5.22230306062891,2.0593779549382,0.0394766809078569,0.0712574317686402,-5.45600664993631,2.05918331505981
"novel_gene_NC_056024.1_8725",-0.201621238835978,2.02545184132944,-2.06005702695266,0.0394819979779965,0.0712612792292869,-5.05477377008854,-2.05912779332422
"Des",-0.838217378654202,5.05492970286906,-2.0591833889877,0.0394862476151802,0.0712631996088407,-5.61296872877043,-2.05908342246565
"LOC121827401",0.360527995951061,0.0155846894262833,2.0619365544118,0.0395061257778393,0.0712933231405507,-4.75390417861316,2.05887592652586
"Pea15",0.232069422557467,8.59527460687306,2.05875423190708,0.0395278232388346,0.0713217581759502,-5.60982178223501,2.05864954118582
"Rnase4",0.388146030010264,1.71500798284149,2.05969673394753,0.0395282591803948,0.0713217581759502,-5.03399031179916,2.05864499377256
"novel_gene_NC_056008.1_36089",0.163167616072848,3.24595552656203,2.0593592599353,0.0395383134768278,0.0713333943704954,-5.09006065000499,2.05854012675325
"Gstz1",0.380518594072401,4.49406428569734,2.05898241362818,0.0395410858379143,0.0713333943704954,-5.23390619579325,2.05851121481332
"B3gnt3",-0.518285608375642,0.450682206517459,-2.06367779603879,0.0395833559162573,0.0714038925769435,-4.56010558411973,-2.0580706086014
"novel_gene_NC_056018.1_6159",0.201368418171586,0.0274453815281446,2.06104254308181,0.0395885963415828,0.0714075874988879,-4.7557977259923,2.05801601235407
"novel_gene_NC_056023.1_10555",-0.079204235193086,2.92616440611309,-2.0581409504115,0.039593293194973,0.0714103014409051,-5.47662583093648,-2.05796708440681
"LOC102926566",-0.76931851924078,2.90738053755367,-2.05926973875644,0.0396205490270728,0.071448003740302,-4.90504898804808,-2.05768325281539
"Slc7a10",0.401345365704016,0.183417620329488,2.06010293587254,0.0396205849976954,0.071448003740302,-4.8205793065942,2.05768287834089
"LOC107401765",-0.388295322694266,0.0966586481366261,-2.05938840771672,0.0396387677493465,0.0714750309973305,-4.87860114248581,-2.05749362255109
"novel_gene_NC_056016.1_18504",-0.171426460343199,0.955128220969479,-2.06011546719276,0.0396424412320125,0.0714758934762731,-4.77959785267222,-2.05745539592855
"novel_gene_NC_056008.1_64241",-0.101939815137972,1.47147132118346,-2.05752743639333,0.0396755988717988,0.0715299118924999,-5.26168870597873,-2.05711049023013
"Cdc27",-0.0659561318725111,6.4208608794667,-2.05695463546623,0.0396932893756956,0.0715560386279563,-5.92966271634589,-2.05692657370974
"novel_gene_NC_056011.1_10915",0.190453088725944,1.15721559994283,2.06002546104773,0.0397064817592053,0.0715716377042605,-4.7259222405981,2.05678946646008
"Dnal1",-0.133910323429383,3.48397341853435,-2.05706674489412,0.0397083413297978,0.0715716377042605,-5.34912643855258,-2.05677014321978
"Gpr61",0.212590042320819,0.783455921137406,2.0579467284396,0.0397206473334881,0.071588050342421,-4.98205636624642,2.05664228796178
"Atp5f1c",-0.0904563436342367,6.72679218974972,-2.05680199648607,0.0397293423683626,0.0715979528542875,-5.3955042587333,-2.05655196972611
"novel_gene_NC_056012.1_32552",0.191543939365367,-0.646055694197796,2.05756822209738,0.0397934544228501,0.0717077151151247,-4.92472530793582,2.05588653370115
"Ssrp1",0.103254948792713,6.31623768708364,2.05558831932046,0.0398513412982416,0.071806242838636,-5.34961043622614,2.05528649152797
"Rnf152",-0.306927328383517,2.35873656237961,-2.05561349491559,0.0398605482019588,0.0718170476222469,-5.25926710957127,-2.05519112303748
"novel_gene_NC_056010.1_12562",0.137013621736784,-0.326279809612291,2.055980506034,0.0398968968269672,0.0718767481693851,-5.01857145716571,2.05481479308594
"C4H11orf91",-0.434243343401977,-0.311213110036656,-2.05623004228048,0.0399052236358794,0.0718859601171381,-4.94498498675414,-2.05472862369359
"LOC102906740",0.149788895857891,4.02031073467408,2.05471700897654,0.0399151795144175,0.0718968016687042,-5.64715512308857,2.05462561601147
"novel_gene_NC_056008.1_62291",0.241181114783657,0.870980344499431,2.059505983954,0.039917669947488,0.0718968016687042,-4.60854401543095,2.05459985235807
"novel_gene_NC_056018.1_12328",-0.344487777687278,1.17616667941853,-2.05557846161837,0.0399440710093895,0.0719385611850933,-4.98550771673825,-2.0543268158894
"Gng11",0.227060156349422,4.00000770723404,2.05450213162427,0.0399538621121287,0.0719504021452518,-5.37745345260971,2.05422559645211
"novel_gene_NC_056009.1_32269",0.0943577105388604,3.67109668366194,2.05383869596444,0.0400145485821664,0.0720507465008872,-5.41137190125402,2.05359869483032
"Cdkn2d",0.164857356127444,2.9194028792101,2.05442268069376,0.04001602478887,0.0720507465008872,-5.09291295846515,2.05358345541379
"Mtus1",0.241031257358659,5.87982200386656,2.05363685898774,0.0400270535613602,0.0720648038766703,-5.50349535403481,2.05346961648925
"Prrt1b",0.549800282556198,0.210202764663002,2.05489108777678,0.040169811072814,0.0723160046433968,-4.78103503772932,2.0519984703594
"novel_gene_NC_056029.1_10903",0.211903466347852,3.65794163328022,2.05285596672363,0.0401856245621404,0.0723386514408209,-5.04046495123783,2.05183578197384
"Wdhd1",0.264757084245737,3.927128001499,2.0523422580901,0.0402013757138911,0.0723611823881351,-5.15333940694543,2.05167378888246
"Adamts4",-0.243732393915284,2.9872325802555,-2.05223520735009,0.040212628248073,0.0723700638300595,-5.14626286639677,-2.05155809489095
"novel_gene_NC_056018.1_7468",0.182134616861104,1.70190627979419,2.05270456186547,0.0402127802149146,0.0723700638300595,-5.01869806516652,2.05155653261745
"LOC121831789",0.337062443692409,1.93829493738825,2.0531537036907,0.0402163372745345,0.072370643136621,-4.92267762845932,2.05151996620228
"Upf3b",-0.149907166029088,4.63700704874439,-2.0514200544498,0.0402337225086865,0.0723961046106271,-5.68605550873608,-2.0513412862214
"novel_gene_NC_056017.1_3374",0.394991678887443,-0.590882410702045,2.05638122337138,0.0402531577133491,0.0724231751038853,-4.61117899611621,2.05114161478726
"Nln",-0.191122430052809,3.79385801286278,-2.05184909468747,0.0402552418078547,0.0724231751038853,-5.12710048332428,-2.05112020828261
"Oxsr1",0.097273196360176,6.50808364274204,2.05105435481793,0.0402927426027136,0.0724848131904064,-5.34234905846489,2.05073518428279
"Erap1",0.211620476553461,5.87538242772959,2.05064803194782,0.0403124588781606,0.0725144503943754,-5.60123559959941,2.05053287739907
"Ccdc71",-0.0911447202944614,4.79644283715804,-2.05028630253211,0.0403484022771297,0.0725732699959308,-5.58355168202876,-2.05016428131063
"Luzp1",-0.0895484458864413,7.06155092079378,-2.04969173066792,0.0404117139942101,0.0726813026250586,-5.49592405587079,-2.04951570238025
"Tspan14",-0.113499350576812,7.4832457562682,-2.04938676365315,0.0404285383753804,0.0726999934241504,-5.84062307073602,-2.04934349468431
"Lmcd1",-0.487694724880988,4.63560909903084,-2.04943637121071,0.0404286060883519,0.0726999934241504,-5.64493115653953,-2.04934280172396
"Ldhd",0.245101594247185,3.20952109563745,2.04977635605223,0.0404472647318767,0.0727276997067826,-5.17763785950415,2.04915189056392
"Kcnip4",0.327611707739929,2.42585826446485,2.05259606266975,0.0404884356722445,0.0727958773499525,-4.67534218836861,2.04873090252218
"Nek1",0.10759172621502,4.67766891769877,2.04873377056917,0.040508377728798,0.0728258787907426,-5.45807163959345,2.04852711810544
"Eif2s1",-0.0877233721908797,5.48966829455435,-2.0485483565505,0.0405172530467288,0.0728359812484187,-5.6095172777642,-2.04843645012031
"Atp5mg",0.121341526661515,5.56336519990357,2.04921254910095,0.0405251423754081,0.0728443097579653,-5.08644117999457,2.0483558688849
"novel_gene_NC_056013.1_3271",-0.221972258181483,0.163275343369026,-2.05109707177629,0.0405344499406572,0.0728551860173953,-4.78284635801395,-2.04826081894616
"Alyref",0.133108799926485,4.01703223219017,2.04915701034905,0.0405420789622038,0.0728630438165421,-5.05669152352878,2.04818292428866
"Zcchc17",-0.186809621509169,4.93594603827398,-2.04831608399634,0.0405523423849109,0.0728756345718554,-5.4202860409223,-2.04807815118628
"LOC102928713",0.193760262965762,-0.267711603922323,2.04925211601644,0.0405746402683295,0.0729098484056977,-4.98360192854153,2.04785060297114
"Pttg1",0.323975846096739,2.29176750550647,2.04898664609823,0.0405858144615613,0.0729240698397692,-4.99992970970682,2.04773661104492
"Frmd8",-0.147441688831873,6.05595349868078,-2.04762530238049,0.040638554733776,0.0730129683876451,-5.2724044575284,-2.04719894759307
"Dpm1",-0.113467042497885,5.23893357446971,-2.0469381549836,0.0407190554243637,0.0731517242084015,-5.20322637093895,-2.04637941841167
"Il15",0.469719066936087,0.539437955409853,2.05011659525348,0.0407279825416732,0.0731582088514381,-4.70171365971403,2.04628862140262
"Slc25a29",0.518446493040956,2.18464078679112,2.04708212427248,0.0407292057682525,0.0731582088514381,-5.12507160917926,2.04627618137521
"Tmod1",0.210605947421817,2.74739581728245,2.04743897349627,0.0407509191386084,0.0731913336917439,-4.97131291755507,2.04605541239936
"LOC102920763",0.152714217768424,3.66635932227891,2.04647914287897,0.0407798900725455,0.073237487228873,-5.14372757151446,2.04576100792273
"novel_gene_NC_056012.1_11782",-0.114917847512114,1.59954987011004,-2.04674105427711,0.0408097452917971,0.0732852213355946,-4.99467425201958,-2.04545780268337
"Bola1",0.308154504050928,-0.134031319134723,2.04815535157874,0.0408349114582186,0.0733245279595722,-4.78637764656707,2.04520236476229
"Khk",0.649089948622993,1.27953369648192,2.04886690664596,0.0408480928682591,0.0733423097730923,-4.69964108521497,2.04506862598767
"LOC102909779",0.0850135749968998,6.83082366077528,2.04507036483045,0.0408521707021076,0.0733437446714404,-5.84872543763525,2.04502725963452
"Tm6sf2",-0.327434921351015,-0.507610894661024,-2.04694811394688,0.0408692395253682,0.0733685007770232,-4.87667022724842,-2.04485414808387
"LOC102909611",0.11267854167406,3.82875948295877,2.04491629390001,0.0408863088918392,0.0733932538846448,-5.43145124537783,2.04468109228463
"LOC107402181",-0.549607898853134,1.90726409600797,-2.04684422672241,0.0409063214962608,0.0734232858759009,-4.82175340472061,-2.04447827475937
"novel_gene_NC_056008.1_22904",-0.582066332576718,0.043049975031491,-2.04915362661425,0.0409344084367603,0.0734678046157195,-4.62285525511027,-2.04419376972604
"novel_gene_NC_056018.1_11098",-0.0727073323774984,2.81062011349432,-2.0438974493309,0.0409802652654506,0.0735442064972427,-5.50813474427782,-2.04372962094335
"Kcnn2",0.32001391455339,2.02610976150905,2.04555513710817,0.0410016710201536,0.0735757701636007,-4.87349890651144,2.04351310909225
"LOC121823103",-0.185608264876539,2.53181097077719,-2.04672038466674,0.0410044312306486,0.0735757701636007,-4.73144187651844,-2.04348519748339
"LOC102921396",0.083541544410132,4.48152736795347,2.04347254435224,0.0410138726475821,0.0735868087204373,-5.69024733744948,2.04338973667688
"LOC121825040",0.145456749052858,3.60308777366352,2.04354869658144,0.0410315612356493,0.0736126413378358,-5.34330318615156,2.04321094001832
"Klf13",-0.189886393300532,6.71900072737465,-2.04330442675908,0.0410570233363738,0.0736524147581942,-5.32974162162267,-2.04295368314049
"novel_gene_NC_056013.1_14181",0.127865290707946,3.29386810415105,2.04305876829036,0.0411114670951767,0.0737441679832494,-5.17391830886783,2.04240406265049
"Mettl4",0.346400181938928,2.29425545654873,2.04411117688198,0.0412018107072754,0.0739002971072604,-4.80268631508272,2.04149338512915
"Rnf157",-0.210349417072842,5.31829047607015,-2.04183669091697,0.041205508229484,0.0739010036954667,-5.31071938530572,-2.04145614958149
"novel_gene_NC_056008.1_51815",0.0916125416835084,3.16675936085392,2.0425281475002,0.0412177789997275,0.0739163469858318,-5.01490114867634,2.04133259822931
"Stard13",-0.144138620415744,5.48075692748812,-2.04154782066564,0.0412206718215579,0.0739163469858318,-5.42524323100474,-2.04130347565991
"LOC121831758",-0.519027799485348,1.06336533866106,-2.04397500974215,0.0412272129457209,0.0739210952749773,-4.79258849734321,-2.04123763134244
"LOC102927200",0.30298750001571,1.87571986042584,2.04266612354024,0.0412299287324941,0.0739210952749773,-4.97138852038573,2.04121029626715
"LOC102914062",0.288483896581837,1.73155441352525,2.04491912067056,0.0412672409250453,0.0739820627899714,-4.67751458471297,2.04083489402295
"novel_gene_NC_056015.1_3616",-0.128240595174768,0.0773213113235214,-2.04156736243193,0.0412870713670099,0.0740116825450766,-5.0919010679091,-2.04063549466371
"Zkscan7",0.221265610872107,1.7006756460768,2.04185816095697,0.0413126297497455,0.0740515647036704,-4.96854902919913,2.04037861924303
"Nfil3",-0.24284751645567,3.93880111631737,-2.04206182408428,0.041329823159901,0.0740737619628647,-4.88818419287597,-2.04020589199096
"Nat9",-0.1663266118894,4.11457167907579,-2.04032660827338,0.04133163597767,0.0740737619628647,-5.56421037202411,-2.04018768373287
"Slamf1",0.908971042833694,1.66229408998507,2.04612422144531,0.041363249806372,0.0741244811478444,-4.55031298202385,2.03987025761806
"Nicn1",0.212737644225579,2.99275018852087,2.04090860080065,0.0413821808163213,0.0741524659452985,-5.01269961350445,2.03968027468698
"Tjp1",-0.110851427872905,8.04513900608141,-2.03964225562185,0.0414073797113869,0.0741916767435902,-5.46161147821924,-2.03942750429749
"Dzip1l",0.374865579661429,1.58041363978113,2.04079183469284,0.0414226415512654,0.0742087362634424,-4.96562039296663,2.03927447595223
"Pot1",0.167193937632705,1.84443685219326,2.04111106178816,0.0414235355262229,0.0742087362634424,-4.90730779341904,2.03926551367014
"Smu1",0.0759541509456527,5.70859211436739,2.03956848983479,0.0414305292648283,0.0742153218813427,-5.32061498552985,2.03919540566036
"LOC102919403",0.434777562040862,-0.294321639055115,2.0437033561705,0.0414354349813931,0.0742181664291587,-4.67107525645893,2.03914623479207
"Gnal",0.134041667679323,4.91472191897345,2.03914440406409,0.0414583511530508,0.0742532678377699,-5.44910376610703,2.03891660721627
"Lzts1",0.173352350636672,5.04049625080243,2.03893329385149,0.0414629633680772,0.0742555832634607,-5.76703213027115,2.03887040429898
"LOC121827345",-0.188614403236075,1.1114211408798,-2.03917852249492,0.0414908617613941,0.0742995979508794,-5.20657927817353,-2.03859102456634
"Brd1",-0.0971252332663477,6.17558288120896,-2.03870205284545,0.0414983005437001,0.0743069705565173,-5.50006137947679,-2.03851655807088
"Ccbe1",-0.361342027368133,3.9335778885259,-2.03790957158721,0.0415894745289676,0.0744642664649437,-5.37074801061304,-2.0376047710011
"Hnrnpk",0.0572974003546627,8.60069932972559,2.03744387106703,0.0416122135756197,0.0744990170217377,-5.75666163165007,2.03737763246829
"Septin10",-0.138538141840009,4.94486006724265,-2.03733976639506,0.0416302689648157,0.0745253774602214,-5.56652850207483,-2.0371973534552
"novel_gene_NC_056017.1_13839",0.399016747991618,0.395705888760667,2.03890340236185,0.0416338657903061,0.0745258524229132,-4.94236996648834,2.03716144786655
"novel_gene_NC_056008.1_2611",-0.157799322361438,1.77343964593446,-2.03839521766521,0.0416401841294008,0.0745311985097373,-5.00359701976315,-2.03709838091606
"novel_gene_NC_056031.1_2860",-0.212183599122157,-0.362233114805086,-2.03798129731796,0.0416696524158557,0.0745779762015115,-5.04061109040122,-2.03680434808787
"Fkbpl",0.138553525849316,2.47572580916274,2.03715089739446,0.0416921655546379,0.07461229947658,-5.22103110198388,2.03657983191021
"Hace1",0.102628720787736,4.63173718204593,2.03655495784016,0.041699858728568,0.0746180749762963,-5.81414366429202,2.03650313392874
"Hspa5",0.274060694957793,10.9116519533051,2.03667427151185,0.041702064074817,0.0746180749762963,-5.49134819097326,2.03648114968507
"novel_gene_NC_056011.1_13814",0.268564954935619,0.73976424536791,2.03909181999296,0.041733050440723,0.0746675468574721,-4.79465006316515,2.03617236260834
"Ankrd49",0.13400517686982,3.33217362978973,2.03659176817324,0.0417828381228242,0.0747506468975989,-5.09582346140822,2.03567662181527
"LOC121829483",0.419905864348141,0.569908367613221,2.04139366305902,0.0417896361594602,0.0747568301389143,-4.59052416510058,2.03560897190754
"novel_gene_NC_056013.1_27646",-0.0989627132127325,3.33449447079079,-2.03635941370487,0.0417950216181133,0.0747604856546613,-5.12786071030312,-2.03555538572561
"novel_gene_NC_056027.1_20747",-0.204517578429841,0.98967913050547,-2.03769452456051,0.0418780809840457,0.074903068010962,-4.78292100331394,-2.03472967093587
"LOC102915444",0.158627770092233,5.88403996540012,2.0349737074615,0.0418823309540175,0.0749046804798027,-5.39640829635724,2.03468745816759
"Bcl9",0.187981641743953,5.1946175405205,2.03475121240918,0.0418929072819711,0.0749176061953548,-5.53180429472503,2.03458242467089
"LOC102927230",0.310060041789013,1.30759659817998,2.03550553628939,0.0419562031957642,0.0750248013980212,-4.96899596740016,2.03395430169937
"novel_gene_NC_056023.1_7993",0.358977964535605,-0.320658184940219,2.04200357993738,0.0419656672236782,0.0750357266240653,-4.49259603511347,2.0338604534567
"LOC121825680",0.465632169748465,-0.0404804860242199,2.03939361190401,0.0420448055233865,0.0751712195938424,-4.57525682976773,2.03307639377789
"Nlk",-0.171367725214915,5.51821168957336,-2.03301978911457,0.0420669790137749,0.0752048525963514,-5.54091365415084,-2.03285693475657
"Minar1",0.502831883056528,1.97800253226414,2.03383036493309,0.0420858817250021,0.0752326333856718,-5.04848927295561,2.03266992509306
"LOC121831597",0.474969754099732,0.518104453958767,2.03490812290804,0.0421163048418788,0.0752810019426951,-4.84463032751629,2.03236909011816
"novel_gene_NC_056011.1_38849",-0.101360412870897,1.66002004578173,-2.03278292860376,0.0421567547215252,0.0753472837264716,-5.13499241866578,-2.03196939145882
"novel_gene_NC_056026.1_11806",-0.297046888784907,0.0048201105497328,-2.03393148843612,0.0421852662284018,0.0753922190244746,-4.87531271146637,-2.03168785474111
"Hs1bp3",0.146258789361121,4.87157898655739,2.03160907022524,0.0422058067514484,0.0754217137711009,-5.61318548585996,2.031485127213
"Mob3c",-0.14278336131265,3.96096143475518,-2.03170411597901,0.0422085129503984,0.0754217137711009,-5.4377062140944,-2.03145842423248
"Rad21",0.0885762180826146,7.77562414191336,2.03135653471108,0.0422533404800096,0.0754943715682444,-5.35642552649683,2.03101630641795
"LOC102905615",-0.0764669038529688,4.56061527320812,-2.03112122078374,0.0422559242917294,0.0754943715682444,-5.59786170050958,-2.03099083530908
"Cubn",1.12697233765202,4.62669774382593,2.03085683611822,0.0422792202389553,0.0755299598103682,-5.69985097969638,2.03076124430176
"Pgm5",0.512052783517094,2.86077201908294,2.03121224171685,0.0423176194707482,0.0755925215651711,-5.13761944518384,2.03038303778085
"LOC102916854",-1.40168583811934,4.78631605912418,-2.03031099684129,0.0423398136855774,0.0756261284051714,-5.55912261020413,-2.03016457211432
"LOC102927300",-0.150704647664577,2.60430896371988,-2.03063178874517,0.0423486659306684,0.0756359007480282,-5.23384567217812,-2.03007746329496
"Obscn",1.31199655924704,0.638105657829932,2.03500655901883,0.0423744373663191,0.0756758872652529,-4.64434283348325,2.02982395209195
"LOC102928306",0.115163318060388,2.77988642887056,2.03035067632501,0.0423781066512669,0.0756763986420405,-5.23447026190667,2.02978786828604
"Socs5",-0.112651697570081,4.631246142321,-2.02979414415304,0.0423977868313698,0.0757054989956692,-5.49407049099972,-2.02959437817241
"Rbp1",0.265951859545854,4.67197633930957,2.02968956093702,0.0424266647884454,0.0757510169460869,-5.33523315182513,2.0293105955266
"Dctn6",-0.161769494818761,5.23222024987702,-2.02990539671709,0.0424343350597771,0.0757540406924298,-5.18147078790332,-2.02923524750735
"Slc25a17",-0.173012229256937,4.55181913982006,-2.02978961909631,0.0424351311540831,0.0757540406924298,-5.22870459048578,-2.02922742782731
"novel_gene_NC_056027.1_16528",-0.081187704626343,3.0643372522934,-2.02962339963428,0.0424659917505229,0.0758030829443981,-5.17594406138457,-2.0289243935152
"novel_gene_NC_056011.1_6170",0.260708413527075,0.448554014583418,2.03068433493777,0.0425427591994157,0.0759340559555517,-4.85184220605757,2.02817138596295
"Gcnt1",0.243424920334555,4.59334427705244,2.02810517012907,0.0425630178253213,0.0759641542007689,-5.60402208469718,2.02797286190511
"Tspyl2",0.316076627347246,4.09228656336063,2.02852611980313,0.042722492772964,0.0762426935246274,-4.87496439425332,2.02641287400931
"Cxadr",0.24457931829579,5.0005744703895,2.02650173434944,0.0427368179441937,0.0762621743308563,-5.46917897492533,2.02627298596757
"Ada",-0.554021727944029,7.30650772379692,-2.02611612372196,0.0427566466144173,0.0762914720239702,-5.91797778376155,-2.02607942060768
"Pa2g4",0.0846300968302149,5.45973292806162,2.02608983813208,0.0427730429666376,0.0763146411838956,-5.54228049824258,2.02591941848885
"novel_gene_NC_056015.1_49046",0.0877624414607103,5.67933885738716,2.02639134917854,0.0427785555544059,0.076318389644474,-5.25167481877332,2.02586563611549
"Btf3l4",0.0926036900045916,4.3131533145263,2.02563545621255,0.0428332607936847,0.0764098918624184,-5.39788374141142,2.02533223360133
"Med19",0.105899650343573,5.1308279978606,2.02542819941866,0.0428479293452617,0.0764299640741173,-5.45835060107678,2.02518930606019
"Mpnd",0.228944810660601,3.05530830327052,2.02628345982852,0.0428581013149706,0.0764420129497603,-5.04294180049055,2.02509021663298
"Col7a1",-0.531363920248927,5.26049782643384,-2.0250841797439,0.0428691033323965,0.0764555402651446,-5.6686456496597,-2.02498306374154
"Lat2",-0.423237665266432,0.302170377560092,-2.03014026088499,0.0429181710003592,0.0765369487625985,-4.61261379574898,-2.02450545765402
"novel_gene_NC_056018.1_3027",-0.158456669656725,2.4337445674438,-2.02441603551081,0.0429919834006368,0.0766624686067952,-5.21193122585916,-2.02378786442018
"Tbc1d16",-0.282796140298794,4.57246093076515,-2.02393935959691,0.0430143260871743,0.0766910427164784,-5.34631908461489,-2.02357085745129
"Rerg",-0.423107464258216,1.95733891148705,-2.02407097090396,0.0430157720488517,0.0766910427164784,-5.26014414094643,-2.02355681659656
"novel_gene_NC_056011.1_42573",-0.808174420430931,-0.0148829685715699,-2.02851493296137,0.0430182925349294,0.0766910427164784,-4.6528704444029,-2.0235323426424
"novel_gene_NC_056026.1_3838",0.306104957282864,1.08498057497555,2.02640456890463,0.0430386925486184,0.0767212967019358,-4.79487265845722,2.02333430282168
"Lipa",-0.225233514880781,5.80495250563571,-2.02292782600094,0.0430845272184813,0.0767857295641422,-5.91082020120596,-2.02288963695569
"novel_gene_NC_056008.1_63906",-0.225233514880781,5.80495250563571,-2.02292782600094,0.0430845272184813,0.0767857295641422,-5.91082020120596,-2.02288963695569
"LOC121820806",0.171684017302848,0.507980322138441,2.02386313959242,0.0430851353370189,0.0767857295641422,-5.11106824763771,2.02288373997085
"Pdss1",0.114895984126017,2.98091243282519,2.0226511429527,0.0431627095455459,0.0769178533046971,-5.26718843742808,2.02213207147119
"Cdk10",0.140718161453894,4.49369749520234,2.0219876458772,0.0432176805662142,0.077009679326606,-5.34079290761754,2.02160011125158
"Inpp5a",0.139821684347912,5.18160514164335,2.02183528970083,0.0432315339408091,0.0770282289331661,-5.35222187313305,2.02146614092978
"LOC102920247",-0.683392952852845,0.949035909422875,-2.0251317944143,0.0433406936731371,0.0772165751408153,-4.66406102992653,-2.02041176895582
"Hormad2",-0.388743346126528,-0.130221356454483,-2.02469371619316,0.0434124988485299,0.0773383450857382,-4.66452373353614,-2.01971942674682
"Pdcd11",0.214254411062245,6.42138237600181,2.01948383598401,0.0434397243074389,0.0773806842456927,-6.00482380229852,2.01945717305643
"novel_gene_NC_056022.1_10851",0.221711207986,0.980665267563029,2.02103916621747,0.043451126850416,0.0773948329997457,-4.96925038329826,2.01934737744885
"Cep57",0.119164407111964,4.62057918858987,2.01983767153526,0.0434670606516561,0.0774170499026709,-5.21057240249182,2.01919399091285
"novel_gene_NC_056029.1_6441",0.148512842256115,0.771431226525412,2.02064342219263,0.043486279118496,0.0774451129592194,-4.98029099956931,2.01900904776807
"Fermt2",-0.0623917574511364,8.38106349555535,-2.01897668798068,0.0434923496804791,0.0774497581875751,-6.01027847325904,-2.01895064388692
"novel_gene_NC_056009.1_28166",0.13522301703688,0.0207047246298316,2.01941670861757,0.0435394072846296,0.0775273852548885,-5.1359955588551,2.01849814383085
"LOC102910277",-0.095587725609666,2.74115313445165,-2.01869221136,0.0435605371744141,0.0775588360865683,-5.33777258334099,-2.01829509582758
"novel_gene_NC_056021.1_17017",0.104907276932742,1.89063901215241,2.01922645525349,0.0435662769164013,0.0775628821822441,-5.10890177554362,2.01823995405716
"novel_gene_NC_056020.1_5242",0.201250018377561,0.00506172194480526,2.02073140556096,0.0435911864981555,0.0775969737442236,-4.84720581747055,2.01800071848358
"LOC102910228",0.226043794608719,-0.299389620889673,2.02069990631319,0.0435923633904183,0.0775969737442236,-4.85293570770595,2.01798941828059
"C23H12orf43",0.0977960484575862,3.2251909403953,2.01797742135331,0.0436112848986989,0.0776244782927987,-5.553293187756,2.0178077744127
"novel_gene_NC_056029.1_7529",0.125257507905273,2.89256098490977,2.02002352065139,0.0436320232585491,0.0776530246360065,-4.8559452985651,2.017608765463
