"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Ttll4",-0.149897220136994,6.91648187842037,-0.929015531182242,0.353574951487497,0.821874185226317,-5.01217090132627,-0.927677368274453
"EI127_mgr02",0.329277316530038,6.89522673956227,0.929053122946154,0.353583282564991,0.821874185226317,-5.00446356213745,0.927661312487313
"Lsmem2",-0.139351792829281,3.24051355624733,-0.928276012248164,0.353646394097957,0.821932207210408,-5.15471738872921,-0.927539690688055
"Jph1",-0.245854368519861,0.777467231985601,-0.930286681366734,0.353725354689515,0.821969485053197,-4.88917363442464,-0.927387545595589
"Srsf4",-0.0885954101208356,6.21228632065758,-0.928215679960531,0.353832627844995,0.821969485053197,-5.06564895873212,-0.927180880870342
"Srbd1",-0.0999479606904629,5.1602229387231,-0.928038857887527,0.353844384844473,0.821969485053197,-5.10150548033816,-0.927158233090886
"Tefm",0.0852539777492323,2.71042843059932,0.928275664716898,0.353878615782104,0.821969485053197,-5.05489951461887,0.927092295953456
"Rala",0.0712453081284751,6.15283340897615,0.927281269471641,0.353879856127839,0.821969485053197,-5.44809933134552,0.927089906820626
"Nme3",0.147065073073508,3.49523674030676,0.928292677148329,0.353891341070014,0.821969485053197,-5.04016516432365,0.927067784971968
"novel_gene_NC_056011.1_38689",-0.156777203681632,0.711968160230383,-0.932973500616964,0.354063958574139,0.8221955648502,-4.74866355925778,-0.926735350488218
"novel_gene_NC_056009.1_18694",0.0990220443989917,0.728005815706911,0.929719642399897,0.354150733840758,0.8221955648502,-4.87249016828434,0.926568273489317
"novel_gene_NC_056018.1_171",0.0771240439234837,1.13242244689561,0.92812215274212,0.354153230272868,0.8221955648502,-5.01241083319284,0.926563467244553
"C7H15orf65",0.122426376826459,0.46806024985518,0.927990708597971,0.354159085646127,0.8221955648502,-5.03741687783597,0.926552194297321
"novel_gene_NC_056014.1_15589",-0.136407746497896,0.584863709789219,-0.930217480294272,0.354179486533985,0.8221955648502,-4.84308053328491,-0.926512918791455
"Rmdn3",-0.0717147977428259,3.96795148231291,-0.9267700769064,0.354277095983317,0.822270277607363,-5.26145463336044,-0.926325022209973
"LOC121826668",-0.290675944539116,-0.250220923980142,-0.934232872824266,0.354288001254544,0.822270277607363,-4.71662440835181,-0.926304031773558
"Tub",-0.244695738375351,1.15382832920203,-0.927376560423079,0.354364329744893,0.822271071180845,-5.06657984590271,-0.9261571263264
"Mmrn1",-0.346939416948272,2.71376971323612,-0.931581621052988,0.35439833863494,0.822271071180845,-4.75803302085284,-0.926091677633638
"Rcc2",-0.248539427470115,4.8543426621257,-0.929238737862798,0.354402839033898,0.822271071180845,-4.84459070802326,-0.926083017100446
"Tmem241",-0.110593337035389,5.28143534343413,-0.926850788888461,0.354461607960597,0.822285133275624,-5.10153432254545,-0.92596992900453
"Nfib",-0.229368911051563,2.92172800657869,-0.929467156461591,0.354563090578974,0.822285133275624,-4.82565511269051,-0.925774675517238
"Pip4k2a",-0.0932054329985123,4.3898208414721,-0.925920903965384,0.354609101138972,0.822285133275624,-5.40618766226098,-0.925686162405852
"Igsf10",-0.25011040480983,1.9671777810307,-0.928276497037481,0.354635599630994,0.822285133275624,-4.89673826874456,-0.925635189052008
"novel_gene_NC_056017.1_22980",0.117867222656536,2.00899128507071,0.926835245107898,0.35465810151915,0.822285133275624,-5.05143140103104,0.925591905582487
"Usp42",-0.0936473701948505,4.5392905637201,-0.926584449095184,0.354710501572307,0.822285133275624,-5.05812995210304,-0.925491118267572
"novel_gene_NC_056028.1_14332",-0.151553879505317,1.81283756348411,-0.929511315078866,0.354783480404799,0.822285133275624,-4.81178274123049,-0.925350764977337
"Slc29a3",-0.117873753433115,3.17703305088746,-0.926401368652488,0.354784947758736,0.822285133275624,-5.07710023578591,-0.925347943141153
"LOC121830382",0.0454425291771982,3.65091657145799,0.925542406246683,0.354804166163839,0.822285133275624,-5.41502630993054,0.92531098532788
"Fkbp15",-0.0808388334107028,5.51008887991557,-0.926139324300023,0.354857597555477,0.822285133275624,-5.08914647706986,-0.925208241122109
"novel_gene_NC_056009.1_3574",0.133436709434929,0.614712039395593,0.926935464686046,0.354861076999874,0.822285133275624,-4.99596991974461,0.925201550773194
"LOC102908962",0.118253784159094,5.30520141268426,0.92541264076809,0.354866891120759,0.822285133275624,-5.4136489079027,0.925190371351609
"Inpp5e",-0.083443547496441,5.0684149641302,-0.925771390073855,0.355016651746012,0.822444493992051,-5.10539874834785,-0.924902450686976
"Dmpk",0.160145430296325,0.882851175452947,0.927088333254315,0.355042787790074,0.822444493992051,-4.9398369571269,0.924852210976899
"novel_gene_NC_056008.1_12861",0.109920864537489,1.53964973767442,0.926469121872565,0.35505763459365,0.822444493992051,-4.9968290536383,0.924823672919131
"Ppp6r2",0.0578274898008813,5.22787530667374,0.925049319056762,0.355088358464333,0.822444493992051,-5.35650040760772,0.924764618855447
"novel_gene_NC_056026.1_7080",0.13260371346966,1.5564455220467,0.925471573333386,0.355339619026129,0.822840735842436,-5.06604391491829,0.924281794260962
"LOC107402069",-0.185726232228448,0.329782469465632,-0.927211163134197,0.35536086452456,0.822840735842436,-4.8894361868397,-0.924240978596433
"Diablo",0.111821811321902,5.14508912620144,0.925443335651155,0.355383727847897,0.822840735842436,-5.0276689167844,0.924197056577064
"LOC121823535",0.172886536191102,0.322471402014402,0.928710111506649,0.355412201798547,0.822840735842436,-4.80637561607292,0.924142358648814
"novel_gene_NC_056012.1_41798",0.0804295123793947,-0.0861008800696414,0.92574702521376,0.355495993083793,0.822946295368036,-5.00165319944696,0.923981413189639
"Mafb",-0.279205691651396,2.87287714776864,-0.925990007824041,0.355609431058279,0.82302479405012,-4.9237418903498,-0.923763560794641
"novel_gene_NC_056027.1_5299",0.252777137961785,1.9733713691415,0.926534481988258,0.355640637545842,0.82302479405012,-4.88236056694847,0.923703637864324
"novel_gene_NC_056027.1_18462",-0.144869533441025,3.6632309249552,-0.925245320150683,0.355644503718107,0.82302479405012,-4.99156583815993,-0.923696214242399
"Fbxl22",0.122397076975281,1.13082728537792,0.928179043555859,0.355799862354436,0.823295890283141,-4.79172660052417,0.923397944818749
"Chmp4b",0.0945800274285424,7.29494327136842,0.923454688415517,0.355969855536298,0.823572421559231,-5.29116690471786,0.923071672965665
"novel_gene_NC_056010.1_20243",-0.131540785125643,4.75518466011781,-0.923392677834604,0.356063499173402,0.823572421559231,-5.23044469892147,-0.922891982530941
"LOC102921293",-0.162035980112511,4.84877644180356,-0.923973188682418,0.35617994222039,0.823572421559231,-5.02004408417598,-0.922668584434629
"Sms",0.165622008280012,5.36640263502158,0.923745078349553,0.356253362586343,0.823572421559231,-5.03270412208088,0.922527749799137
"novel_gene_NC_056031.1_11135",-0.264788716919744,0.602750352914443,-0.927809459663568,0.356271503499935,0.823572421559231,-4.77732678661023,-0.922492954794398
"novel_gene_NC_056010.1_3592",-0.11729488325146,1.11038526793361,-0.924560234119931,0.356282740384847,0.823572421559231,-4.95308666983852,-0.922471402555579
"Vwa2",-0.207428933461741,3.9135349715989,-0.924042956485905,0.356286367335679,0.823572421559231,-4.9859597086738,-0.922464446189711
"Snn",0.161604477455178,4.15178954326422,0.923466196934435,0.356306116586573,0.823572421559231,-5.07154011884856,0.922426568594917
"LOC121822094",-0.230311810319339,0.00410664160157972,-0.926994389729921,0.356409227486225,0.823572421559231,-4.80199022623719,-0.922228831044109
"Ndufaf8",0.114666264157729,3.48773207053444,0.922954900395737,0.356409270234954,0.823572421559231,-5.15575270815952,0.922228749071612
"Lrp2",0.447586774131267,3.89910481344442,0.922470506640877,0.356415713634087,0.823572421559231,-5.39002847788443,0.922216393651962
"Itgbl1",0.1111323488155,2.62493065571527,0.925609016161592,0.35643374892578,0.823572421559231,-4.84194720412543,0.922181811163753
"Esam",-0.139716290840568,7.15268045579167,-0.922529089383661,0.356443755388172,0.823572421559231,-5.3006000455222,-0.922162624349688
"Psmd5",0.0951104196539913,5.89287860520356,0.922519691623299,0.35645452917335,0.823572421559231,-5.29159572143725,0.922141966617986
"Ube2d2",0.0545555566320115,6.17656165778181,0.922097773677754,0.356545471077103,0.823584103600497,-5.54098229759854,0.921967609647645
"Cacna2d3",-0.209889697368269,1.55387374112101,-0.926860037767094,0.356580128442779,0.823584103600497,-4.78272322419371,-0.921901170720343
"novel_gene_NC_056015.1_5123",-0.102655814001774,0.872295609821021,-0.924505288058376,0.356607977366251,0.823584103600497,-4.90648176874627,-0.921847786674144
"novel_gene_NC_056014.1_3300",0.161691849764745,4.54528634345892,0.922172942412638,0.35661249025245,0.823584103600497,-5.32336619883457,0.921839136097865
"novel_gene_NC_056008.1_62788",-0.165583210362397,-0.307005379325444,-0.928222484579147,0.356809747807588,0.823805683714937,-4.74284872725262,-0.92146108813273
"Tyro3",0.225797628792168,6.64589674331658,0.922989747927748,0.356817683486073,0.823805683714937,-4.98416310070139,0.92144588200524
"Capza2",0.106139759441692,7.10831902400375,0.922314245087661,0.356831089101441,0.823805683714937,-5.10099320382473,0.921420195020035
"Ints12",0.0973283022369266,3.78881428688918,0.922625559851551,0.356861380650337,0.823805683714937,-5.03311775687716,0.921362154524813
"novel_gene_NC_056018.1_16550",-0.0769033156260311,0.749436338790064,-0.921945652066786,0.356949781987587,0.823921475564877,-5.17947469788471,-0.921192789797376
"Bsg",0.105490834139702,9.13535549278736,0.921253753967328,0.357135647835151,0.824154635743309,-5.28041858356243,0.920836782711241
"novel_gene_NC_056011.1_926",0.24223526317387,-0.36128794139652,0.92487935845313,0.35714396970492,0.824154635743309,-4.83561497610791,0.920820845747629
"LOC121830202",0.138067074826393,3.34348963848475,0.922465748313921,0.357165552747054,0.824154635743309,-4.97651658222413,0.920779513799716
"Adprhl1",0.159525838717953,-0.0754660663067635,0.921568562954656,0.357280003209742,0.824211109920954,-5.12468350537419,0.920560365205793
"Foxp1",-0.173098262493013,3.7863852859746,-0.922070712224882,0.357288114240675,0.824211109920954,-4.99456215030697,-0.920544835963025
"Znf467",-0.157332120766874,1.43346071865279,-0.922777954354125,0.357409272458936,0.824211109920954,-4.91652956576368,-0.920312894904447
"LOC102904165",-0.125399122030713,5.18411586700974,-0.920563718843479,0.357419468962096,0.824211109920954,-5.37080734826836,-0.920293377333816
"novel_gene_NC_056012.1_15964",0.120961106481517,5.21044517632376,0.921709705593424,0.357420369712654,0.824211109920954,-5.00154733594937,0.920291653184809
"Sgsm3",0.146917903319932,4.53703961332895,0.922582482955094,0.357432816022666,0.824211109920954,-4.90527781858397,0.920267829673854
"Loxl4",-0.366260598419516,2.66009704313925,-0.926740591175129,0.357457814393195,0.824211109920954,-4.7318995911458,-0.92021998181262
"Capns1",-0.103686622667611,7.5183984978127,-0.920642979574217,0.357536394800174,0.824304079825548,-5.20065225151602,-0.920069589550822
"Mki67",-0.228195481711979,5.67068198909442,-0.920502343917433,0.357777182968568,0.824490591111411,-5.09993640968161,-0.919608883114768
"Tmprss12",-0.387439860790501,0.713817598098504,-0.925529147102405,0.357939465149388,0.824490591111411,-4.75060973547934,-0.919298494355797
"Lsm14a",0.0546153083762479,6.19457239353286,0.919552864853432,0.358037377959173,0.824490591111411,-5.25718756725661,0.919111264405042
"C1qtnf12",0.214116226808376,3.09802614968085,0.920452002974462,0.358047806941255,0.824490591111411,-5.02328952993187,0.919091323889554
"LOC102910060",0.129891597885052,6.93789744197901,0.920258533649038,0.358059595409272,0.824490591111411,-5.03969114013042,0.919068784437631
"novel_gene_NC_056031.1_18694",0.270221400012412,1.00605541137075,0.921797495084787,0.358066271935522,0.824490591111411,-4.89837223253817,0.919056019182572
"Tm2d1",0.166867416943408,3.8976605203878,0.921019225955354,0.358074812306708,0.824490591111411,-4.9400793545675,0.919039690547757
"novel_gene_NC_056008.1_64245",-0.0988436178706348,2.05293108207859,-0.919632671144478,0.35812052318993,0.824490591111411,-5.1870354569244,-0.918952298474276
"Pcnx3",-0.090932634921339,6.80414774474267,-0.919709911036924,0.358121960984483,0.824490591111411,-5.13620953893223,-0.918949549749373
"Abhd1",0.103613580741492,3.73711886471217,0.919425680231198,0.358147971401839,0.824490591111411,-5.22706780044763,0.918899825149965
"Ptov1",0.0665826087302482,7.12510009332608,0.919520903296798,0.358153694200128,0.824490591111411,-5.17837556009478,0.918888885074799
"novel_gene_NC_056030.1_13121",0.203279606642865,1.22335269749212,0.92010557781724,0.358267670935768,0.824490591111411,-5.03065182604289,0.918671022601133
"LOC102918607",-0.0998000898262411,2.33925704851383,-0.920679684524391,0.358300038883745,0.824490591111411,-4.94383822400288,-0.918609160369961
"LOC121829293",-0.158652050698939,0.77943516602404,-0.923216819345803,0.358363356634398,0.824490591111411,-4.79764852328434,-0.918488156457123
"LOC121832303",0.136101481278887,1.94131133960204,0.91970527097829,0.35841242896207,0.824490591111411,-5.04274996547598,0.918394385627613
"LOC121821278",-0.134213592288387,2.50538315589782,-0.921585911951403,0.358465137745992,0.824490591111411,-4.85143840358383,-0.918293674998018
"novel_gene_NC_056029.1_7698",0.276151467752743,-0.174163187800485,0.924730444726121,0.358479189146998,0.824490591111411,-4.75036623600794,0.918266828570209
"novel_gene_NC_056008.1_64793",0.151460389172327,2.72333746975533,0.918872628616057,0.35850770738541,0.824490591111411,-5.18545996225162,0.918212344021668
"Septin5",0.149820723599511,7.4402657950334,0.918804051401016,0.358512788586888,0.824490591111411,-5.1908762947568,0.91820263659144
"LOC102922475",0.144467271611762,1.94308502453726,0.920419084307668,0.35855930115464,0.824490591111411,-4.9248543180444,0.918113780229885
"novel_gene_NC_056011.1_43893",0.0840980136100676,3.33878652217517,0.919253219348067,0.358617127716246,0.824490591111411,-5.04003570246475,0.918003320025262
"Naaladl2",0.205434476233441,1.20247356620348,0.920787025950217,0.358619863596528,0.824490591111411,-4.89357144108082,0.917998094228671
"novel_gene_NC_056014.1_18793",0.0609044602409397,2.08513806812688,0.918465784529515,0.358626221779867,0.824490591111411,-5.26540134996036,0.917985949578874
"Znf200",0.136992155663585,1.5636197435249,0.919589313441518,0.358653497590778,0.824490591111411,-4.99716405545422,0.917933852087122
"Kptn",0.0789716841995487,3.46538057493919,0.918124892574107,0.358699780728115,0.824490591111411,-5.37531868911032,0.917845455819128
"novel_gene_NC_056025.1_5927",-0.292304602076707,0.685154610101793,-0.926309262597536,0.358747258319416,0.824490591111411,-4.69994638365,-0.917754785712181
"Ddrgk1",0.0857239266289492,5.18223974170234,0.918291509905331,0.358778782918822,0.824490591111411,-5.18999646691871,0.917694585924422
"Upf1",-0.157964741577224,6.48896249599204,-0.91959863081302,0.358790594495767,0.824490591111411,-4.93958701110305,-0.917672031238909
"LOC102915090",-0.115823796553994,6.78886398625367,-0.919783337990796,0.358793277717865,0.824490591111411,-4.92135347992635,-0.917666907582492
"novel_gene_NC_056020.1_4307",-0.110147538060209,2.21944067387141,-0.917987634055641,0.358848206020267,0.824490591111411,-5.29267512887023,-0.917562026385764
"Plekhf1",-0.167516549633754,2.95807866732739,-0.917852210134945,0.358860782261832,0.824490591111411,-5.35541939413965,-0.917538014479142
"Neu1",0.182476342134139,7.06694803821623,0.91826971058231,0.358861500176079,0.824490591111411,-5.14586550937617,0.917536643776374
"Celsr2",0.415815265676128,1.73341235809558,0.924675348572147,0.358880146829557,0.824490591111411,-4.7220593090917,0.917501042607947
"LOC121821254",-0.170778255138656,2.12683918726284,-0.921391670404199,0.359014301556834,0.824528404958535,-4.8117706533383,-0.917244941640349
"novel_gene_NC_056021.1_8232",-0.162050512683319,3.19391228745049,-0.918837056026279,0.359061663008133,0.824528404958535,-4.98017188475619,-0.917154543140695
"LOC102912709",0.575704255481149,2.74346583109027,0.917615484565364,0.359069016135116,0.824528404958535,-5.25875532813705,0.917140508946313
"LOC102908229",0.103726850679013,2.07064806222283,0.918381194467539,0.359108861577124,0.824528404958535,-5.04100352317446,0.917064462989112
"novel_gene_NC_056008.1_70338",-0.168198412253792,1.50285357013383,-0.918502738086062,0.359113690111975,0.824528404958535,-5.02781068734837,-0.917055247977788
"S1pr2",0.161353802368047,4.53233968840909,0.917354858805053,0.359126226601573,0.824528404958535,-5.33229957485289,0.917031323093375
"Syt2",-0.207491193696576,-0.119797154805671,-0.920347480582954,0.359203159669795,0.824588719847083,-4.86558283197946,-0.916884513999013
"LOC121821707",0.304614540548978,-0.121432533405314,0.919608601669767,0.359237512814774,0.824588719847083,-4.90789049645824,0.916818965292298
"Glyctk",0.31442143357067,1.58395981403562,0.918806747918859,0.359267315535139,0.824588719847083,-4.95278652666588,0.916762102371627
"Pard6g",0.122624803576703,5.65494597767477,0.917373523445994,0.359387569461906,0.824776862383549,-5.11375886062279,0.916532690686483
"novel_gene_NW_024593160.1_4",-0.657624846851816,1.56822895292452,-0.91943091627649,0.359539685081759,0.824949973114348,-4.86806699004576,-0.916242564665441
"Sh3bp1",-0.300552660717733,2.59392268115185,-0.920322217891931,0.359601179337064,0.824949973114348,-4.80688615111214,-0.916125300218739
"LOC121830892",-0.193239817613238,1.71492832450325,-0.919222959055577,0.359637180267188,0.824949973114348,-4.86592345486059,-0.916056655275647
"novel_gene_NC_056028.1_10028",0.165799129797655,1.34872298904895,0.917197135406132,0.359678762547628,0.824949973114348,-5.06525916320661,0.91597737343843
"novel_gene_NC_056031.1_6368",0.14031745692005,5.05667365302067,0.916304760160016,0.359681874490805,0.824949973114348,-5.32330241011366,0.915971440359702
"novel_gene_NC_056022.1_8921",-0.101868277060242,3.69502921727224,-0.917047235666942,0.3596927383354,0.824949973114348,-5.06641970139608,-0.915950728137456
"Snap91",0.217997393843161,5.30455438504604,0.916042401589441,0.359775011398147,0.825050837740614,-5.39073541272757,0.91579388500614
"Vegfd",-0.393220982848736,0.399708236085669,-0.919428011236906,0.359860102061902,0.825158141647902,-4.84303745440477,-0.915631694172109
"Ankrd35",0.157455927091941,3.26601499887734,0.916405086522941,0.359952806023129,0.825282878127946,-5.10047958436001,0.915455019085795
"LOC102904579",-0.256840513166625,0.669708567748963,-0.917474053434341,0.360002331512597,0.825308601025633,-4.957861652103,-0.915360645183323
"LOC107402472",0.182813357202489,4.35212705221526,0.915559354171919,0.360082913498241,0.825357948540788,-5.31421990794831,0.915207108616068
"Eif4a3",0.0956015305013396,6.79548446917362,0.915518373936382,0.360187081868733,0.825357948540788,-5.22717676559608,0.9150086637891
"LOC107403015",0.29249359513531,4.21661062216899,0.918094741095893,0.360207629162337,0.825357948540788,-4.85075106778358,0.914969524644452
"Six5",0.134076742754455,3.00705048478575,0.916561222977555,0.360212194415938,0.825357948540788,-4.9915705209372,0.914960828793102
"Rnf187",-0.158196942779372,6.43756504410585,-0.916177701407163,0.360310472017275,0.825357948540788,-5.0049434210294,-0.914773647332206
"Tmod3",0.118879676095785,7.33576732769385,0.915173732334248,0.360350831103708,0.825357948540788,-5.24401328133814,0.914696787902007
"novel_gene_NC_056008.1_25905",-0.311127010359815,2.95316611577314,-0.916120072334033,0.360359565188499,0.825357948540788,-5.01584003172273,-0.914680155511725
"Dlst",-0.144354848133313,7.20531291650563,-0.915939451846559,0.360376654306151,0.825357948540788,-5.02390130771099,-0.914647613294768
"Snapc1",0.0795332694265814,3.71051173304201,0.915678649964966,0.360412251723333,0.825357948540788,-5.06548398460777,0.914579829471846
"LOC102910078",0.204595217211424,0.850424478963475,0.916284640088617,0.360470499553063,0.825357948540788,-4.98616071719655,0.914468924291561
"Mtfr1",0.0679405015520922,5.2829797216207,0.9150643814715,0.360470929300474,0.825357948540788,-5.19103683559687,0.914468106084607
"Mycbp2",-0.0970948552289906,6.6031935542189,-0.914902589094455,0.360483559794329,0.825357948540788,-5.2506406660196,-0.914444058841617
"novel_gene_NC_056010.1_6302",-0.124570323394591,5.12987601684514,-0.91500665096652,0.360598797400613,0.825393466457566,-5.13174812277017,-0.914224681962084
"Tbc1d10c",-0.204359430456226,-0.317902035218064,-0.915439509497484,0.360621756129087,0.825393466457566,-5.08295978490765,-0.914180980876175
"Tmie",0.272915003868572,2.41833374180077,0.915959402152477,0.360630868169673,0.825393466457566,-4.97231159415713,0.914163636929718
"novel_gene_NC_056029.1_10486",-0.207117776808281,3.40131730316837,-0.915720277313488,0.360663338049267,0.825393466457566,-4.98744147074493,-0.9141018356816
"Tmem59",0.123458154313566,6.88938160454862,0.914567355899546,0.360705210745301,0.825393466457566,-5.2125793709371,0.914022142822756
"novel_gene_NC_056026.1_15970",0.101330971302268,-0.579402056773739,0.91505934557356,0.360785696140119,0.825393466457566,-5.09773583416939,0.913868977889855
"Mlx",0.0507144688167908,4.23183010619259,0.914007309364836,0.360804179643912,0.825393466457566,-5.48158496865622,0.913833806527445
"Mkx",-0.204836225125072,2.53531954157992,-0.914779072717154,0.360805554286255,0.825393466457566,-5.11023941108686,-0.913831190832401
"Zmym5",0.0882963361484492,3.81623931825184,0.915055740594859,0.360946305001285,0.825581194191907,-5.00001093776749,0.913563400836891
"novel_gene_NC_056017.1_17726",-0.158271357583121,1.49267617746033,-0.91665623509628,0.360964253854155,0.825581194191907,-4.87042060363835,-0.913529256354408
"Med27",0.074326437448251,4.62473134565007,0.914198048272548,0.361005505382345,0.82558790080274,-5.14362384350278,0.913450786736133
"LOC102908835",0.160890510310447,2.60868591304054,0.917167690425096,0.361103898087992,0.82565095662975,-4.81976357291616,0.913263644541636
"LOC102903442",0.292632525450072,2.53463551451952,0.91614982743734,0.361109722177867,0.82565095662975,-4.87591427593456,0.913252568168652
"LOC102902985",0.146069176313485,2.08822486817627,0.913446520833906,0.3612424613147,0.825866811229331,-5.28320191534107,0.913000152538951
"novel_gene_NC_056028.1_8835",-0.0852878932055033,4.2573134735386,-0.913487278572827,0.361316190129965,0.825908716852695,-5.18585202546134,-0.912859975567375
"LOC121826353",0.111172688948732,4.46767679161091,0.913649029678481,0.361337459505848,0.825908716852695,-5.12156688131999,0.91281954048229
"novel_gene_NC_056008.1_49911",0.141296633295339,5.76539464040218,0.913118148456223,0.361376742081097,0.825910884495305,-5.29741804393389,0.912744864533475
"novel_gene_NC_056022.1_10877",-0.171775318467048,1.25348323544939,-0.9144736584684,0.361416539161939,0.825914227433599,-4.98477867223732,-0.912669215702493
"Map1a",-0.422696493162381,1.59752463874364,-0.9198452849433,0.361532279003147,0.825973452111989,-4.71810833784157,-0.912449239702559
"Mybbp1a",-0.244623221165947,7.69590383623038,-0.914413969797595,0.361569694474977,0.825973452111989,-4.9323664461902,-0.912378137022792
"Jam2",-0.287193060324574,0.5113648325188,-0.915566844772728,0.361576350051386,0.825973452111989,-4.87593100294177,-0.91236548954797
"novel_gene_NC_056020.1_2808",-0.218490836227745,3.97840961281901,-0.913953994479967,0.361631292593766,0.825973452111989,-4.9741908266417,-0.912261088775278
"Nkd2",-0.182173915152553,0.304622672781442,-0.914466585506837,0.361651323625701,0.825973452111989,-4.94994951408197,-0.912223028663175
"novel_gene_NC_056012.1_18740",0.2084069906981,0.152441342879129,0.916697702293211,0.361672478404479,0.825973452111989,-4.81217124016336,0.912182834802118
"novel_gene_NC_056014.1_27572",-0.193912484289529,0.0837282118859156,-0.916524341001428,0.361757684044422,0.826080477237633,-4.81408590328004,-0.912020959885629
"Prex1",-0.106185549751915,6.71170994368614,-0.912075541892111,0.361837892463445,0.82611158487815,-5.4358595066831,-0.91186860059608
"LOC121825302",0.114166244903875,1.30796563579442,0.912838525344481,0.36184799380344,0.82611158487815,-5.11318448042875,0.911849414173624
"novel_gene_NC_056024.1_4688",0.221449614512518,1.00643492530349,0.912388035951184,0.362042133261629,0.826467234702458,-5.13570043868628,0.911480732088838
"novel_gene_NC_056028.1_13527",-0.163706733448122,1.59519162847289,-0.914286777423081,0.362101433789794,0.826471009472513,-4.88354276375228,-0.911368141647979
"Sec24a",-0.13039340229741,5.7175312837596,-0.914726625820147,0.362140143754151,0.826471009472513,-4.83072712770874,-0.911294651536923
"novel_gene_NC_056016.1_4700",0.137514023083256,1.18891146656419,0.913382700064408,0.362256133676474,0.826471009472513,-4.93353671445431,0.911074476397353
"LOC102906480",0.409133036867814,1.44973628457704,0.915037688347503,0.362257388952103,0.826471009472513,-4.82473992837201,0.911072093841519
"Setd3",0.0805659573809828,6.9106328013842,0.911441822535369,0.362272107423646,0.826471009472513,-5.28534558127379,0.911044158067801
"Ccdc124",0.099113459878482,5.29781693916752,0.912898469546603,0.362273948176302,0.826471009472513,-4.94855814216041,0.911040664354932
"Cdh5",-0.152657335872005,9.54135845835054,-0.911401049480851,0.362406043762597,0.826571144081498,-5.19797825646067,-0.910789978516959
"Foxr2",0.159342233231693,2.18756781807449,0.914516214933479,0.362425598002466,0.826571144081498,-4.82983851018583,0.910752874108679
"Stk38",0.0528209490083005,6.46688536321526,0.911281080935701,0.362481576007945,0.826571144081498,-5.17847022275515,0.910646662093379
"Mterf2",0.157156039416089,3.10492872110271,0.914022066286339,0.362509579185599,0.826571144081498,-4.84101300370051,0.910593533045215
"Adamts4",-0.131182668523671,2.13514091392098,-0.912771893317064,0.362516319605286,0.826571144081498,-4.93611195603105,-0.9105807451631
"Irf2",-0.121755080727272,4.66751209583061,-0.910967283884461,0.362605854980645,0.826571144081498,-5.21103088554484,-0.91041089333223
"Dio3",-0.221104953966907,4.98310046896296,-0.910531149913137,0.362611586267181,0.826571144081498,-5.54587262700057,-0.910400021769751
"Znf133",0.114199041149269,1.74507380266002,0.912555151092254,0.362650063773356,0.826571144081498,-4.93553020376126,0.910327037345935
"Dip2c",-0.105097175845218,4.20659797405672,-0.910743097931983,0.362663332672839,0.826571144081498,-5.26687188227414,-0.910301869921753
"Atxn7",0.0598674851137364,4.98683445873305,0.910558298140455,0.362701489725991,0.826571144081498,-5.3288899451246,0.910229499781902
"novel_gene_NC_056022.1_853",-0.456150194289742,0.0653155910613497,-0.912460008124537,0.36274839064456,0.82659059507531,-4.9478696208728,-0.910140552219959
"Fmo4",0.341679338517692,1.07264017580825,0.914899447350662,0.362930199144863,0.82688421728589,-4.78283386721876,0.909795820551921
"LOC102903975",-0.0985511214274865,6.91404120719402,-0.909865492418376,0.363006607859585,0.82688421728589,-5.42869378021181,-0.909650972331493
"novel_gene_NW_024590040.1_308",-0.157527468459202,3.69217695937479,-0.911009870071149,0.363009561437733,0.82688421728589,-5.02199329299273,-0.909645373608031
"LOC102904616",-0.11952428905126,4.26108232290783,-0.910217041953224,0.363030764043037,0.82688421728589,-5.1926313878794,-0.909605183355489
"Map2",-0.178311433253348,-0.123388350026787,-0.912874785512957,0.363084537494943,0.826919276990334,-4.8724551060901,-0.90950326055381
"Ddx5",0.0583724055101529,9.4870696258852,0.909707703202252,0.363141641666799,0.826956262122241,-5.35239947095291,0.909395035011399
"LOC102910854",0.109215026165386,5.51634227309269,0.910356992912961,0.363201544002593,0.826956262122241,-5.06261733972559,0.909281517750652
"As3mt",-0.112154305398209,4.75374072958942,-0.909575151338833,0.363215925201335,0.826956262122241,-5.33680510961936,-0.909254266562744
"Pomt2",0.0849683928996363,5.69397928755328,0.90942014284595,0.363283218654474,0.827022077970272,-5.3542269827976,0.90912675997898
"Fam161b",0.137111392269245,2.0772462751287,0.911323258912985,0.363340352359253,0.82706475346858,-4.92595216319694,0.909018515528269
"Lin28a",-0.356100203862632,2.69455840218174,-0.912471148455725,0.363437814676919,0.827124140979211,-4.83362805407873,-0.908833889817312
"Ppm1e",-0.203636235310849,1.60394706454172,-0.913913312232614,0.36344322314459,0.827124140979211,-4.78017609929578,-0.908823645306519
"Elp4",-0.0826764975911748,4.10991894367884,-0.909317778799563,0.363481622515401,0.827124161078825,-5.21109715465713,-0.908750913442249
"Fgf11",-0.305739484203936,0.0134520052638719,-0.913374375273651,0.363553071020832,0.827199378513447,-4.80479578345156,-0.908615596334792
"LOC102905669",0.129518100853233,2.56166377031432,0.90895161113972,0.363633897399972,0.827295915468046,-5.25853320310766,0.908462538423028
